Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
2025-05-25 13:50:46.343,11139.0,152.0,3,100.0,False,0,car,0 days 00:01:09.699000,0 days 01:43:45.957000,3003.3111111111116
2025-05-25 13:50:46.543,10517.0,157.0,4,100.0,False,0,car,0 days 00:01:09.899000,0 days 01:43:46.157000,3012.0333333333338
2025-05-25 13:50:46.743,10930.0,171.0,4,100.0,False,0,car,0 days 00:01:10.099000,0 days 01:43:46.357000,3021.5333333333338
2025-05-25 13:50:46.983,11410.0,179.0,4,100.0,False,0,car,0 days 00:01:10.339000,0 days 01:43:46.597000,3033.4666666666667
2025-05-25 13:50:47.264,10512.0,187.0,4,100.0,False,0,car,0 days 00:01:10.620000,0 days 01:43:46.878000,3048.063055555556
2025-05-25 13:50:47.504,10546.0,197.0,5,100.0,False,0,car,0 days 00:01:10.860000,0 days 01:43:47.118000,3061.196388888889
2025-05-25 13:50:48.623,10697.0,227.0,6,100.0,False,0,car,0 days 00:01:11.979000,0 days 01:43:48.237000,3131.7555555555555
2025-05-25 13:50:48.783,10577.0,232.0,6,100.0,False,0,car,0 days 00:01:12.139000,0 days 01:43:48.397000,3142.066666666666
2025-05-25 13:50:48.983,10912.0,237.0,6,100.0,False,0,car,0 days 00:01:12.339000,0 days 01:43:48.597000,3155.233333333333
2025-05-25 13:50:49.263,11116.0,239.0,6,100.0,False,0,car,0 days 00:01:12.619000,0 days 01:43:48.877000,3173.822222222222
2025-05-25 13:50:49.543,11292.0,246.0,6,100.0,False,0,car,0 days 00:01:12.899000,0 days 01:43:49.157000,3192.9555555555553
2025-05-25 13:50:49.823,11576.0,250.0,6,100.0,False,0,car,0 days 00:01:13.179000,0 days 01:43:49.437000,3212.3999999999996
2025-05-25 13:50:50.183,11785.0,256.0,6,100.0,False,0,car,0 days 00:01:13.539000,0 days 01:43:49.797000,3237.9999999999995
2025-05-25 13:50:50.383,11120.0,261.0,6,100.0,False,0,car,0 days 00:01:13.739000,0 days 01:43:49.997000,3252.4999999999995
2025-05-25 13:50:50.623,10747.0,262.0,7,100.0,False,0,car,0 days 00:01:13.979000,0 days 01:43:50.237000,3269.966666666666
