Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
2025-04-06 06:16:48.379,10407.0,294.0,8,99.0,False,0,car,0 days 00:01:20.099000,0 days 02:09:07.949000,5242.284166666665
2025-04-06 06:16:48.859,9760.0,244.0,8,0.0,True,0,car,0 days 00:01:20.579000,0 days 02:09:08.429000,5274.817499999998
2025-04-06 06:16:49.179,9313.0,207.0,8,0.0,True,0,car,0 days 00:01:20.899000,0 days 02:09:08.749000,5293.217499999999
2025-04-06 06:16:49.499,10187.0,178.0,6,0.0,True,0,car,0 days 00:01:21.219000,0 days 02:09:09.069000,5309.039722222221
2025-04-06 06:16:49.659,9868.0,156.0,5,0.0,True,0,car,0 days 00:01:21.379000,0 days 02:09:09.229000,5315.973055555554
2025-04-06 06:16:49.859,10158.0,141.0,4,1.0,True,0,car,0 days 00:01:21.579000,0 days 02:09:09.429000,5323.806388888887
2025-04-06 06:16:50.099,8593.0,128.0,3,1.0,True,0,car,0 days 00:01:21.819000,0 days 02:09:09.669000,5332.339722222221
2025-04-06 06:16:50.299,8004.0,117.0,3,2.0,True,0,car,0 days 00:01:22.019000,0 days 02:09:09.869000,5338.839722222221
2025-04-06 06:16:50.500,7448.0,107.0,3,2.0,True,0,car,0 days 00:01:22.220000,0 days 02:09:10.070000,5344.813888888888
2025-04-06 06:16:50.780,7376.0,102.0,3,4.0,True,0,car,0 days 00:01:22.500000,0 days 02:09:10.350000,5352.747222222221
2025-04-06 06:16:51.100,6764.0,92.0,3,3.0,True,0,car,0 days 00:01:22.820000,0 days 02:09:10.670000,5360.924999999999
2025-04-06 06:16:51.340,6697.0,91.0,3,9.0,False,0,car,0 days 00:01:23.060000,0 days 02:09:10.910000,5366.991666666666
2025-04-06 06:16:51.500,6681.0,89.0,3,17.0,False,0,car,0 days 00:01:23.220000,0 days 02:09:11.070000,5370.947222222221
2025-04-06 06:16:51.700,6876.0,89.0,3,27.0,False,0,car,0 days 00:01:23.420000,0 days 02:09:11.270000,5375.8916666666655
2025-04-06 06:16:52.140,7103.0,92.0,3,37.0,False,0,car,0 days 00:01:23.860000,0 days 02:09:11.710000,5387.13611111111
2025-04-06 06:16:52.300,7120.0,96.0,3,30.0,False,0,car,0 days 00:01:24.020000,0 days 02:09:11.870000,5391.4027777777765
2025-04-06 06:16:52.540,7275.0,96.0,3,7.0,True,0,car,0 days 00:01:24.260000,0 days 02:09:12.110000,5397.802777777777
2025-04-06 06:16:52.780,7122.0,93.0,3,9.0,False,0,car,0 days 00:01:24.500000,0 days 02:09:12.350000,5404.002777777777
2025-04-06 06:16:53.060,7052.0,92.0,3,23.0,False,0,car,0 days 00:01:24.780000,0 days 02:09:12.630000,5411.158333333333
2025-04-06 06:16:53.220,6900.0,92.0,3,31.0,False,0,car,0 days 00:01:24.940000,0 days 02:09:12.790000,5415.247222222221
2025-04-06 06:16:53.500,7568.0,93.0,3,44.0,False,0,car,0 days 00:01:25.220000,0 days 02:09:13.070000,5422.480555555555
2025-04-06 06:16:53.700,7673.0,97.0,3,44.0,False,0,car,0 days 00:01:25.420000,0 days 02:09:13.270000,5427.869444444444
2025-04-06 06:16:53.979,8310.0,103.0,3,58.0,False,0,car,0 days 00:01:25.699000,0 days 02:09:13.549000,5435.851944444444
2025-04-06 06:16:54.139,8488.0,103.0,3,61.0,False,0,car,0 days 00:01:25.859000,0 days 02:09:13.709000,5440.429722222221
2025-04-06 06:16:54.299,9000.0,113.0,3,74.0,False,0,car,0 days 00:01:26.019000,0 days 02:09:13.869000,5445.451944444444
2025-04-06 06:16:54.459,9541.0,117.0,3,82.0,False,0,car,0 days 00:01:26.179000,0 days 02:09:14.029000,5450.651944444444
2025-04-06 06:16:54.659,9871.0,132.0,3,85.0,False,0,car,0 days 00:01:26.379000,0 days 02:09:14.229000,5457.985277777777
2025-04-06 06:16:54.859,11271.0,137.0,3,89.0,False,0,car,0 days 00:01:26.579000,0 days 02:09:14.429000,5465.596388888887
2025-04-06 06:16:55.099,10901.0,151.0,3,91.0,False,0,car,0 days 00:01:26.819000,0 days 02:09:14.669000,5475.663055555554
2025-04-06 06:16:55.299,10575.0,161.0,4,100.0,False,0,car,0 days 00:01:27.019000,0 days 02:09:14.869000,5484.607499999998
2025-04-06 06:16:55.459,11105.0,170.0,4,100.0,False,0,car,0 days 00:01:27.179000,0 days 02:09:15.029000,5492.163055555554
2025-04-06 06:16:55.779,11237.0,183.0,4,100.0,False,0,car,0 days 00:01:27.499000,0 days 02:09:15.349000,5508.42972222222
2025-04-06 06:16:55.939,11377.0,183.0,4,100.0,False,0,car,0 days 00:01:27.659000,0 days 02:09:15.509000,5516.5630555555545
2025-04-06 06:16:56.139,10446.0,194.0,5,100.0,False,0,car,0 days 00:01:27.859000,0 days 02:09:15.709000,5527.340833333332
2025-04-06 06:16:56.459,11177.0,208.0,5,100.0,False,0,car,0 days 00:01:28.179000,0 days 02:09:16.029000,5545.829722222221
2025-04-06 06:16:56.819,11728.0,217.0,5,100.0,False,0,car,0 days 00:01:28.539000,0 days 02:09:16.389000,5567.529722222221
2025-04-06 06:16:57.020,11422.0,220.0,5,100.0,False,0,car,0 days 00:01:28.740000,0 days 02:09:16.590000,5579.813055555554
2025-04-06 06:16:57.376,10565.0,230.0,6,100.0,False,0,car,0 days 00:01:29.096000,0 days 02:09:16.946000,5602.557499999999
2025-04-06 06:16:57.860,11178.0,244.0,6,100.0,False,0,car,0 days 00:01:29.580000,0 days 02:09:17.430000,5635.361944444443
2025-04-06 06:16:58.020,11356.0,246.0,6,100.0,False,0,car,0 days 00:01:29.740000,0 days 02:09:17.590000,5646.295277777776
2025-04-06 06:16:58.260,11513.0,252.0,6,100.0,False,0,car,0 days 00:01:29.980000,0 days 02:09:17.830000,5663.095277777777
2025-04-06 06:16:58.420,11675.0,254.0,6,100.0,False,0,car,0 days 00:01:30.140000,0 days 02:09:17.990000,5674.384166666665
2025-04-06 06:16:58.580,11607.0,257.0,6,100.0,False,0,car,0 days 00:01:30.300000,0 days 02:09:18.150000,5685.806388888886
2025-04-06 06:16:58.900,10447.0,261.0,7,100.0,False,0,car,0 days 00:01:30.620000,0 days 02:09:18.470000,5709.006388888887
2025-04-06 06:16:59.060,10482.0,264.0,7,100.0,False,0,car,0 days 00:01:30.780000,0 days 02:09:18.630000,5720.73972222222
2025-04-06 06:16:59.260,10735.0,267.0,7,100.0,False,0,car,0 days 00:01:30.980000,0 days 02:09:18.830000,5735.573055555554
2025-04-06 06:16:59.460,10860.0,271.0,7,100.0,False,0,car,0 days 00:01:31.180000,0 days 02:09:19.030000,5750.628611111109
2025-04-06 06:16:59.660,10945.0,273.0,7,100.0,False,0,car,0 days 00:01:31.380000,0 days 02:09:19.230000,5765.7952777777755
