Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
2025-04-06 06:23:11.700,7279.0,92.0,3,0.0,False,0,car,0 days 00:01:22.869000,0 days 02:15:31.270000,5358.803333333329
2025-04-06 06:23:12.021,6799.0,89.0,3,4.0,False,0,car,0 days 00:01:23.190000,0 days 02:15:31.591000,5366.739166666662
2025-04-06 06:23:12.181,6938.0,88.0,3,29.0,False,0,car,0 days 00:01:23.350000,0 days 02:15:31.751000,5370.650277777772
2025-04-06 06:23:12.461,7056.0,92.0,3,51.0,False,0,car,0 days 00:01:23.630000,0 days 02:15:32.031000,5377.805833333328
2025-04-06 06:23:12.741,7286.0,100.0,3,0.0,False,0,car,0 days 00:01:23.910000,0 days 02:15:32.311000,5385.583611111106
2025-04-06 06:23:13.021,6913.0,94.0,3,1.0,True,0,car,0 days 00:01:24.190000,0 days 02:15:32.591000,5392.894722222217
2025-04-06 06:23:13.261,6955.0,92.0,3,14.0,True,0,car,0 days 00:01:24.430000,0 days 02:15:32.831000,5399.02805555555
2025-04-06 06:23:13.461,7249.0,91.0,3,24.0,False,0,car,0 days 00:01:24.630000,0 days 02:15:33.031000,5404.083611111106
2025-04-06 06:23:13.701,7218.0,92.0,3,39.0,False,0,car,0 days 00:01:24.870000,0 days 02:15:33.271000,5410.216944444439
2025-04-06 06:23:13.861,7331.0,93.0,3,43.0,False,0,car,0 days 00:01:25.030000,0 days 02:15:33.431000,5414.350277777772
2025-04-06 06:23:14.021,7244.0,95.0,3,46.0,False,0,car,0 days 00:01:25.190000,0 days 02:15:33.591000,5418.572499999994
2025-04-06 06:23:14.301,7684.0,100.0,3,60.0,False,0,car,0 days 00:01:25.470000,0 days 02:15:33.871000,5426.350277777771
2025-04-06 06:23:14.501,8066.0,105.0,3,62.0,False,0,car,0 days 00:01:25.670000,0 days 02:15:34.071000,5432.183611111104
2025-04-06 06:23:14.661,8672.0,112.0,3,77.0,False,0,car,0 days 00:01:25.830000,0 days 02:15:34.231000,5437.161388888882
2025-04-06 06:23:14.821,9460.0,121.0,3,82.0,False,0,car,0 days 00:01:25.990000,0 days 02:15:34.391000,5442.53916666666
2025-04-06 06:23:15.181,10774.0,137.0,3,88.0,False,0,car,0 days 00:01:26.350000,0 days 02:15:34.751000,5456.23916666666
2025-04-06 06:23:15.341,11537.0,137.0,3,87.0,False,0,car,0 days 00:01:26.510000,0 days 02:15:34.911000,5462.328055555549
2025-04-06 06:23:15.501,12097.0,150.0,3,92.0,False,0,car,0 days 00:01:26.670000,0 days 02:15:35.071000,5468.994722222216
2025-04-06 06:23:15.701,12152.0,154.0,3,92.0,False,0,car,0 days 00:01:26.870000,0 days 02:15:35.271000,5477.550277777772
2025-04-06 06:23:15.941,10887.0,168.0,4,99.0,False,0,car,0 days 00:01:27.110000,0 days 02:15:35.511000,5488.750277777772
2025-04-06 06:23:16.141,11449.0,177.0,4,100.0,False,0,car,0 days 00:01:27.310000,0 days 02:15:35.711000,5498.583611111105
2025-04-06 06:23:16.501,11507.0,188.0,4,100.0,False,0,car,0 days 00:01:27.670000,0 days 02:15:36.071000,5517.383611111105
2025-04-06 06:23:16.700,10617.0,192.0,4,100.0,False,0,car,0 days 00:01:27.869000,0 days 02:15:36.270000,5527.996944444438
2025-04-06 06:23:17.060,11366.0,211.0,5,100.0,False,0,car,0 days 00:01:28.229000,0 days 02:15:36.630000,5549.096944444438
2025-04-06 06:23:17.220,11660.0,218.0,5,100.0,False,0,car,0 days 00:01:28.389000,0 days 02:15:36.790000,5558.785833333327
2025-04-06 06:23:17.420,11621.0,223.0,5,100.0,False,0,car,0 days 00:01:28.589000,0 days 02:15:36.990000,5571.174722222216
2025-04-06 06:23:17.620,10221.0,230.0,5,100.0,False,0,car,0 days 00:01:28.789000,0 days 02:15:37.190000,5583.952499999994
2025-04-06 06:23:17.900,10641.0,233.0,6,100.0,False,0,car,0 days 00:01:29.069000,0 days 02:15:37.470000,5602.074722222216
2025-04-06 06:23:18.180,10958.0,241.0,6,100.0,False,0,car,0 days 00:01:29.349000,0 days 02:15:37.750000,5620.819166666661
2025-04-06 06:23:18.380,11228.0,242.0,6,100.0,False,0,car,0 days 00:01:29.549000,0 days 02:15:37.950000,5634.263611111105
2025-04-06 06:23:18.701,11499.0,251.0,6,100.0,False,0,car,0 days 00:01:29.870000,0 days 02:15:38.271000,5656.644444444439
2025-04-06 06:23:19.101,11724.0,258.0,6,100.0,False,0,car,0 days 00:01:30.270000,0 days 02:15:38.671000,5685.311111111105
2025-04-06 06:23:19.421,10472.0,264.0,6,100.0,False,0,car,0 days 00:01:30.590000,0 days 02:15:38.991000,5708.777777777772
2025-04-06 06:23:19.741,10780.0,268.0,7,99.0,False,0,car,0 days 00:01:30.910000,0 days 02:15:39.311000,5732.599999999994
2025-04-06 06:23:20.181,10988.0,274.0,7,99.0,False,0,car,0 days 00:01:31.350000,0 days 02:15:39.751000,5766.088888888883
