Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
2025-07-06 15:36:57.313,10457.0,227.0,6,53.0,True,0,car,0 days 00:01:14.993000,0 days 02:29:16.700000,4988.713611111112
2025-07-06 15:36:57.714,10226.0,222.0,6,70.0,False,0,car,0 days 00:01:15.394000,0 days 02:29:17.101000,5013.441944444447
2025-07-06 15:36:57.954,10354.0,222.0,6,81.0,False,0,car,0 days 00:01:15.634000,0 days 02:29:17.341000,5028.241944444446
2025-07-06 15:36:58.274,10514.0,225.0,6,94.0,False,0,car,0 days 00:01:15.954000,0 days 02:29:17.661000,5048.241944444446
2025-07-06 15:36:58.434,10581.0,228.0,6,99.0,False,0,car,0 days 00:01:16.114000,0 days 02:29:17.821000,5058.37527777778
2025-07-06 15:36:58.594,10741.0,231.0,6,99.0,False,0,car,0 days 00:01:16.274000,0 days 02:29:17.981000,5068.641944444446
2025-07-06 15:36:58.794,10851.0,235.0,6,99.0,False,0,car,0 days 00:01:16.474000,0 days 02:29:18.181000,5081.697500000002
2025-07-06 15:36:59.034,11026.0,238.0,6,100.0,False,0,car,0 days 00:01:16.714000,0 days 02:29:18.421000,5097.564166666668
2025-07-06 15:36:59.273,11182.0,241.0,6,99.0,False,0,car,0 days 00:01:16.953000,0 days 02:29:18.660000,5113.563888888891
2025-07-06 15:36:59.433,11267.0,245.0,6,99.0,False,0,car,0 days 00:01:17.113000,0 days 02:29:18.820000,5124.452777777779
2025-07-06 15:36:59.713,11497.0,247.0,6,99.0,False,0,car,0 days 00:01:17.393000,0 days 02:29:19.100000,5143.66388888889
2025-07-06 15:37:00.033,11673.0,254.0,6,99.0,False,0,car,0 days 00:01:17.713000,0 days 02:29:19.420000,5166.241666666668
2025-07-06 15:37:00.313,11243.0,260.0,6,99.0,False,0,car,0 days 00:01:17.993000,0 days 02:29:19.700000,5186.46388888889
2025-07-06 15:37:00.513,10366.0,263.0,7,99.0,False,0,car,0 days 00:01:18.193000,0 days 02:29:19.900000,5201.075000000002
2025-07-06 15:37:00.793,10809.0,266.0,7,99.0,False,0,car,0 days 00:01:18.473000,0 days 02:29:20.180000,5221.7638888888905
2025-07-06 15:37:01.113,10891.0,271.0,7,99.0,False,0,car,0 days 00:01:18.793000,0 days 02:29:20.500000,5245.85277777778
2025-07-06 15:37:01.313,10901.0,273.0,7,99.0,False,0,car,0 days 00:01:18.993000,0 days 02:29:20.700000,5261.019444444446
2025-07-06 15:37:01.513,10963.0,274.0,7,99.0,False,0,car,0 days 00:01:19.193000,0 days 02:29:20.900000,5276.241666666669
2025-07-06 15:37:01.673,11025.0,275.0,7,99.0,False,0,car,0 days 00:01:19.353000,0 days 02:29:21.060000,5288.46388888889
2025-07-06 15:37:01.913,11043.0,276.0,7,99.0,False,0,car,0 days 00:01:19.593000,0 days 02:29:21.300000,5306.863888888891
2025-07-06 15:37:02.073,11087.0,277.0,7,99.0,False,0,car,0 days 00:01:19.753000,0 days 02:29:21.460000,5319.175000000002
2025-07-06 15:37:02.433,11126.0,277.0,7,99.0,False,0,car,0 days 00:01:20.113000,0 days 02:29:21.820000,5346.875000000002
2025-07-06 15:37:02.793,10244.0,242.0,7,3.0,True,0,car,0 days 00:01:20.473000,0 days 02:29:22.180000,5371.075000000002
2025-07-06 15:37:03.153,9247.0,200.0,7,1.0,True,0,car,0 days 00:01:20.833000,0 days 02:29:22.540000,5391.075000000002
2025-07-06 15:37:03.313,9786.0,175.0,7,1.0,True,0,car,0 days 00:01:20.993000,0 days 02:29:22.700000,5398.852777777779
2025-07-06 15:37:03.633,10257.0,153.0,7,1.0,True,0,car,0 days 00:01:21.313000,0 days 02:29:23.020000,5412.452777777779
2025-07-06 15:37:03.873,10033.0,147.0,6,1.0,True,0,car,0 days 00:01:21.553000,0 days 02:29:23.260000,5422.25277777778
2025-07-06 15:37:04.194,9041.0,123.0,3,1.0,True,0,car,0 days 00:01:21.874000,0 days 02:29:23.581000,5433.220277777779
2025-07-06 15:37:04.434,8434.0,116.0,3,1.0,True,0,car,0 days 00:01:22.114000,0 days 02:29:23.821000,5440.953611111113
2025-07-06 15:37:04.674,7867.0,107.0,3,2.0,True,0,car,0 days 00:01:22.354000,0 days 02:29:24.061000,5448.086944444446
2025-07-06 15:37:04.914,7634.0,100.0,3,4.0,True,0,car,0 days 00:01:22.594000,0 days 02:29:24.301000,5454.753611111113
2025-07-06 15:37:05.194,7210.0,96.0,3,21.0,False,0,car,0 days 00:01:22.874000,0 days 02:29:24.581000,5462.220277777779
2025-07-06 15:37:05.514,7502.0,98.0,3,49.0,False,0,car,0 days 00:01:23.194000,0 days 02:29:24.901000,5470.931388888891
2025-07-06 15:37:05.794,8305.0,106.0,3,71.0,False,0,car,0 days 00:01:23.474000,0 days 02:29:25.181000,5479.1758333333355
2025-07-06 15:37:05.993,8855.0,115.0,3,76.0,False,0,car,0 days 00:01:23.673000,0 days 02:29:25.380000,5485.53277777778
2025-07-06 15:37:06.233,8533.0,121.0,3,41.0,False,0,car,0 days 00:01:23.913000,0 days 02:29:25.620000,5493.599444444447
2025-07-06 15:37:06.513,7598.0,121.0,4,38.0,False,0,car,0 days 00:01:24.193000,0 days 02:29:25.900000,5503.010555555558
2025-07-06 15:37:06.713,7611.0,121.0,4,30.0,False,0,car,0 days 00:01:24.393000,0 days 02:29:26.100000,5509.732777777781
2025-07-06 15:37:07.113,8254.0,123.0,4,48.0,False,0,car,0 days 00:01:24.793000,0 days 02:29:26.500000,5523.399444444448
2025-07-06 15:37:07.313,8010.0,124.0,4,53.0,False,0,car,0 days 00:01:24.993000,0 days 02:29:26.700000,5530.288333333337
2025-07-06 15:37:07.593,8468.0,129.0,4,64.0,False,0,car,0 days 00:01:25.273000,0 days 02:29:26.980000,5540.32166666667
2025-07-06 15:37:07.953,9064.0,136.0,4,68.0,False,0,car,0 days 00:01:25.633000,0 days 02:29:27.340000,5553.921666666671
2025-07-06 15:37:08.153,9283.0,138.0,4,73.0,False,0,car,0 days 00:01:25.833000,0 days 02:29:27.540000,5561.588333333338
2025-07-06 15:37:08.513,10175.0,155.0,4,92.0,False,0,car,0 days 00:01:26.193000,0 days 02:29:27.900000,5577.088333333338
2025-07-06 15:37:08.753,10672.0,163.0,4,99.0,False,0,car,0 days 00:01:26.433000,0 days 02:29:28.140000,5587.9550000000045
2025-07-06 15:37:08.953,11205.0,168.0,4,99.0,False,0,car,0 days 00:01:26.633000,0 days 02:29:28.340000,5597.2883333333375
2025-07-06 15:37:09.153,11680.0,177.0,4,99.0,False,0,car,0 days 00:01:26.833000,0 days 02:29:28.540000,5607.1216666666705
2025-07-06 15:37:09.473,11080.0,195.0,4,99.0,False,0,car,0 days 00:01:27.153000,0 days 02:29:28.860000,5624.4550000000045
2025-07-06 15:37:09.673,10769.0,201.0,5,100.0,False,0,car,0 days 00:01:27.353000,0 days 02:29:29.060000,5635.6216666666705
2025-07-06 15:37:10.073,11498.0,213.0,5,100.0,False,0,car,0 days 00:01:27.753000,0 days 02:29:29.460000,5659.2883333333375
2025-07-06 15:37:10.353,11759.0,219.0,5,100.0,False,0,car,0 days 00:01:28.033000,0 days 02:29:29.740000,5676.321666666671
2025-07-06 15:37:10.593,12027.0,225.0,5,100.0,False,0,car,0 days 00:01:28.273000,0 days 02:29:29.980000,5691.321666666671
2025-07-06 15:37:10.754,11187.0,227.0,5,100.0,False,0,car,0 days 00:01:28.434000,0 days 02:29:30.141000,5701.473611111116
2025-07-06 15:37:11.114,10882.0,236.0,6,100.0,False,0,car,0 days 00:01:28.794000,0 days 02:29:30.501000,5725.073611111116
2025-07-06 15:37:11.394,11193.0,239.0,6,99.0,False,0,car,0 days 00:01:29.074000,0 days 02:29:30.781000,5743.662500000006
2025-07-06 15:37:11.634,11324.0,246.0,6,100.0,False,0,car,0 days 00:01:29.314000,0 days 02:29:31.021000,5760.0625000000055
2025-07-06 15:37:11.914,11528.0,250.0,6,100.0,False,0,car,0 days 00:01:29.594000,0 days 02:29:31.301000,5779.50694444445
2025-07-06 15:37:12.074,11528.0,255.0,6,100.0,False,0,car,0 days 00:01:29.754000,0 days 02:29:31.461000,5790.840277777784
