Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
2025-07-06 15:39:07.073,10963.0,308.0,8,100.0,False,0,car,0 days 00:01:10.706000,0 days 02:31:26.460000,4595.934722222224
2025-07-06 15:39:07.233,11008.0,309.0,8,100.0,False,0,car,0 days 00:01:10.866000,0 days 02:31:26.620000,4609.668055555557
2025-07-06 15:39:07.593,11064.0,310.0,8,100.0,False,0,car,0 days 00:01:11.226000,0 days 02:31:26.980000,4640.668055555557
2025-07-06 15:39:07.953,11072.0,311.0,8,100.0,False,0,car,0 days 00:01:11.586000,0 days 02:31:27.340000,4671.768055555557
2025-07-06 15:39:08.433,11059.0,311.0,8,100.0,False,0,car,0 days 00:01:12.066000,0 days 02:31:27.820000,4713.234722222224
2025-07-06 15:39:08.833,11027.0,310.0,8,100.0,False,0,car,0 days 00:01:12.466000,0 days 02:31:28.220000,4747.679166666668
2025-07-06 15:39:09.073,10982.0,310.0,8,100.0,False,0,car,0 days 00:01:12.706000,0 days 02:31:28.460000,4768.345833333336
2025-07-06 15:39:09.274,10978.0,310.0,8,100.0,False,0,car,0 days 00:01:12.907000,0 days 02:31:28.661000,4785.654166666668
2025-07-06 15:39:09.594,10971.0,309.0,8,100.0,False,0,car,0 days 00:01:13.227000,0 days 02:31:28.981000,4813.120833333335
2025-07-06 15:39:09.834,10934.0,307.0,8,99.0,False,0,car,0 days 00:01:13.467000,0 days 02:31:29.221000,4833.5875000000015
2025-07-06 15:39:10.074,10899.0,307.0,8,99.0,False,0,car,0 days 00:01:13.707000,0 days 02:31:29.461000,4854.054166666668
2025-07-06 15:39:10.234,11335.0,304.0,8,25.0,True,0,car,0 days 00:01:13.867000,0 days 02:31:29.621000,4867.56527777778
2025-07-06 15:39:10.434,11195.0,289.0,8,8.0,True,0,car,0 days 00:01:14.067000,0 days 02:31:29.821000,4883.620833333334
2025-07-06 15:39:10.634,10673.0,272.0,7,9.0,True,0,car,0 days 00:01:14.267000,0 days 02:31:30.021000,4898.731944444446
2025-07-06 15:39:10.914,11311.0,252.0,7,13.0,True,0,car,0 days 00:01:14.547000,0 days 02:31:30.301000,4918.331944444446
2025-07-06 15:39:11.194,10713.0,241.0,6,15.0,True,0,car,0 days 00:01:14.827000,0 days 02:31:30.581000,4937.0763888888905
2025-07-06 15:39:11.354,10749.0,235.0,6,19.0,False,0,car,0 days 00:01:14.987000,0 days 02:31:30.741000,4947.520833333335
2025-07-06 15:39:11.554,10554.0,230.0,6,35.0,False,0,car,0 days 00:01:15.187000,0 days 02:31:30.941000,4960.298611111113
2025-07-06 15:39:11.874,10140.0,223.0,6,54.0,False,0,car,0 days 00:01:15.507000,0 days 02:31:31.261000,4980.120833333336
2025-07-06 15:39:12.354,10079.0,218.0,6,61.0,False,0,car,0 days 00:01:15.987000,0 days 02:31:31.741000,5009.187500000002
2025-07-06 15:39:12.514,10087.0,217.0,6,68.0,False,0,car,0 days 00:01:16.147000,0 days 02:31:31.901000,5018.831944444447
2025-07-06 15:39:12.834,10255.0,220.0,6,86.0,False,0,car,0 days 00:01:16.467000,0 days 02:31:32.221000,5038.387500000002
2025-07-06 15:39:12.994,10423.0,222.0,6,100.0,False,0,car,0 days 00:01:16.627000,0 days 02:31:32.381000,5048.254166666668
2025-07-06 15:39:13.394,10677.0,230.0,6,83.0,False,0,car,0 days 00:01:17.027000,0 days 02:31:32.781000,5073.809722222224
2025-07-06 15:39:13.753,10864.0,236.0,6,100.0,False,0,car,0 days 00:01:17.386000,0 days 02:31:33.140000,5097.344166666669
2025-07-06 15:39:14.153,11166.0,242.0,6,100.0,False,0,car,0 days 00:01:17.786000,0 days 02:31:33.540000,5124.233055555558
2025-07-06 15:39:14.353,11322.0,244.0,6,100.0,False,0,car,0 days 00:01:17.986000,0 days 02:31:33.740000,5137.788611111114
2025-07-06 15:39:14.713,11674.0,251.0,6,100.0,False,0,car,0 days 00:01:18.346000,0 days 02:31:34.100000,5162.888611111114
2025-07-06 15:39:14.953,11753.0,255.0,6,100.0,False,0,car,0 days 00:01:18.586000,0 days 02:31:34.340000,5179.888611111114
2025-07-06 15:39:15.153,11193.0,258.0,6,100.0,False,0,car,0 days 00:01:18.786000,0 days 02:31:34.540000,5194.221944444448
2025-07-06 15:39:15.353,10343.0,260.0,7,100.0,False,0,car,0 days 00:01:18.986000,0 days 02:31:34.740000,5208.6663888888925
2025-07-06 15:39:15.633,10613.0,265.0,7,100.0,False,0,car,0 days 00:01:19.266000,0 days 02:31:35.020000,5229.277500000004
2025-07-06 15:39:15.874,10656.0,266.0,7,100.0,False,0,car,0 days 00:01:19.507000,0 days 02:31:35.261000,5247.0847222222255
2025-07-06 15:39:16.074,10709.0,267.0,7,100.0,False,0,car,0 days 00:01:19.707000,0 days 02:31:35.461000,5261.918055555558
2025-07-06 15:39:16.274,10788.0,269.0,7,100.0,False,0,car,0 days 00:01:19.907000,0 days 02:31:35.661000,5276.862500000002
2025-07-06 15:39:16.474,10822.0,269.0,7,100.0,False,0,car,0 days 00:01:20.107000,0 days 02:31:35.861000,5291.806944444446
2025-07-06 15:39:16.634,10864.0,271.0,7,100.0,False,0,car,0 days 00:01:20.267000,0 days 02:31:36.021000,5303.85138888889
2025-07-06 15:39:16.994,10900.0,271.0,7,100.0,False,0,car,0 days 00:01:20.627000,0 days 02:31:36.381000,5330.9513888888905
2025-07-06 15:39:17.354,10396.0,273.0,7,38.0,True,0,car,0 days 00:01:20.987000,0 days 02:31:36.741000,5358.251388888891
2025-07-06 15:39:17.714,10243.0,262.0,7,1.0,True,0,car,0 days 00:01:21.347000,0 days 02:31:37.101000,5384.4513888888905
2025-07-06 15:39:18.074,9706.0,186.0,7,1.0,True,0,car,0 days 00:01:21.707000,0 days 02:31:37.461000,5403.051388888891
2025-07-06 15:39:18.354,10850.0,160.0,5,1.0,True,0,car,0 days 00:01:21.987000,0 days 02:31:37.741000,5415.495833333335
2025-07-06 15:39:18.514,10646.0,147.0,4,2.0,True,0,car,0 days 00:01:22.147000,0 days 02:31:37.901000,5422.029166666669
2025-07-06 15:39:18.674,10173.0,142.0,3,2.0,True,0,car,0 days 00:01:22.307000,0 days 02:31:38.061000,5428.34027777778
2025-07-06 15:39:18.994,8956.0,127.0,3,1.0,True,0,car,0 days 00:01:22.627000,0 days 02:31:38.381000,5439.629166666668
2025-07-06 15:39:19.274,8271.0,115.0,3,1.0,True,0,car,0 days 00:01:22.907000,0 days 02:31:38.661000,5448.573611111113
2025-07-06 15:39:19.474,7854.0,109.0,3,1.0,True,0,car,0 days 00:01:23.107000,0 days 02:31:38.861000,5454.629166666668
2025-07-06 15:39:19.674,7665.0,107.0,3,4.0,False,0,car,0 days 00:01:23.307000,0 days 02:31:39.061000,5460.573611111113
2025-07-06 15:39:19.954,7360.0,101.0,3,19.0,False,0,car,0 days 00:01:23.587000,0 days 02:31:39.341000,5468.429166666669
2025-07-06 15:39:20.194,7733.0,100.0,3,34.0,False,0,car,0 days 00:01:23.827000,0 days 02:31:39.581000,5475.095833333336
2025-07-06 15:39:20.353,7733.0,101.0,3,40.0,False,0,car,0 days 00:01:23.986000,0 days 02:31:39.740000,5479.556666666669
2025-07-06 15:39:20.593,8214.0,102.0,3,54.0,False,0,car,0 days 00:01:24.226000,0 days 02:31:39.980000,5486.356666666669
2025-07-06 15:39:20.793,8689.0,110.0,3,61.0,False,0,car,0 days 00:01:24.426000,0 days 02:31:40.180000,5492.467777777781
2025-07-06 15:39:20.993,8866.0,118.0,3,57.0,False,0,car,0 days 00:01:24.626000,0 days 02:31:40.380000,5499.023333333336
2025-07-06 15:39:21.473,8829.0,118.0,3,30.0,False,0,car,0 days 00:01:25.106000,0 days 02:31:40.860000,5514.756666666669
2025-07-06 15:39:21.753,8980.0,118.0,3,42.0,False,0,car,0 days 00:01:25.386000,0 days 02:31:41.140000,5523.934444444447
2025-07-06 15:39:22.073,9435.0,120.0,3,51.0,False,0,car,0 days 00:01:25.706000,0 days 02:31:41.460000,5534.601111111114
2025-07-06 15:39:22.233,9371.0,123.0,3,55.0,False,0,car,0 days 00:01:25.866000,0 days 02:31:41.620000,5540.06777777778
2025-07-06 15:39:22.514,9875.0,129.0,3,57.0,False,0,car,0 days 00:01:26.147000,0 days 02:31:41.901000,5550.136944444447
2025-07-06 15:39:22.674,10155.0,131.0,3,59.0,False,0,car,0 days 00:01:26.307000,0 days 02:31:42.061000,5555.959166666669
2025-07-06 15:39:22.834,10637.0,136.0,3,71.0,False,0,car,0 days 00:01:26.467000,0 days 02:31:42.221000,5562.003611111114
2025-07-06 15:39:23.154,11197.0,146.0,3,82.0,False,0,car,0 days 00:01:26.787000,0 days 02:31:42.541000,5574.981388888892
2025-07-06 15:39:23.474,10646.0,159.0,3,91.0,False,0,car,0 days 00:01:27.107000,0 days 02:31:42.861000,5589.114722222225
2025-07-06 15:39:23.914,11315.0,180.0,4,100.0,False,0,car,0 days 00:01:27.547000,0 days 02:31:43.301000,5611.114722222225
2025-07-06 15:39:24.114,11311.0,183.0,4,100.0,False,0,car,0 days 00:01:27.747000,0 days 02:31:43.501000,5621.281388888892
2025-07-06 15:39:24.314,10513.0,193.0,5,100.0,False,0,car,0 days 00:01:27.947000,0 days 02:31:43.701000,5632.003611111115
2025-07-06 15:39:24.514,11038.0,201.0,5,100.0,False,0,car,0 days 00:01:28.147000,0 days 02:31:43.901000,5643.170277777782
2025-07-06 15:39:24.794,11235.0,205.0,5,100.0,False,0,car,0 days 00:01:28.427000,0 days 02:31:44.181000,5659.114722222226
2025-07-06 15:39:25.074,11581.0,209.0,5,100.0,False,0,car,0 days 00:01:28.707000,0 days 02:31:44.461000,5675.370277777781
2025-07-06 15:39:25.354,11864.0,221.0,5,100.0,False,0,car,0 days 00:01:28.987000,0 days 02:31:44.741000,5692.55916666667
2025-07-06 15:39:25.594,10921.0,226.0,6,100.0,False,0,car,0 days 00:01:29.227000,0 days 02:31:44.981000,5707.625833333337
2025-07-06 15:39:25.834,10741.0,230.0,6,100.0,False,0,car,0 days 00:01:29.467000,0 days 02:31:45.221000,5722.95916666667
2025-07-06 15:39:25.994,10938.0,234.0,6,100.0,False,0,car,0 days 00:01:29.627000,0 days 02:31:45.381000,5733.35916666667
2025-07-06 15:39:26.274,11090.0,236.0,6,100.0,False,0,car,0 days 00:01:29.907000,0 days 02:31:45.661000,5751.714722222226
2025-07-06 15:39:26.674,11396.0,248.0,6,100.0,False,0,car,0 days 00:01:30.307000,0 days 02:31:46.061000,5779.270277777781
2025-07-06 15:39:26.954,11542.0,254.0,6,100.0,False,0,car,0 days 00:01:30.587000,0 days 02:31:46.341000,5799.025833333337
2025-07-06 15:39:27.153,11163.0,257.0,6,100.0,False,0,car,0 days 00:01:30.786000,0 days 02:31:46.540000,5813.232222222226
