Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
2025-07-27 15:43:40.000,10771.0,172.0,4,15.0,False,0,car,0 days 00:01:09.956000,0 days 03:38:12.030000,4602.0102777777765
2025-07-27 15:43:40.200,10469.0,170.0,4,41.0,False,0,car,0 days 00:01:10.156000,0 days 03:38:12.230000,4611.454722222221
2025-07-27 15:43:40.360,10589.0,168.0,4,38.0,False,0,car,0 days 00:01:10.316000,0 days 03:38:12.390000,4618.921388888887
2025-07-27 15:43:40.720,10569.0,167.0,4,57.0,False,0,car,0 days 00:01:10.676000,0 days 03:38:12.750000,4635.621388888887
2025-07-27 15:43:40.921,10940.0,171.0,4,73.0,False,0,car,0 days 00:01:10.877000,0 days 03:38:12.951000,4645.168888888887
2025-07-27 15:43:41.121,11144.0,174.0,4,79.0,False,0,car,0 days 00:01:11.077000,0 days 03:38:13.151000,4654.835555555554
2025-07-27 15:43:41.321,10304.0,177.0,4,84.0,False,0,car,0 days 00:01:11.277000,0 days 03:38:13.351000,4664.668888888887
2025-07-27 15:43:41.641,10269.0,186.0,5,97.0,False,0,car,0 days 00:01:11.597000,0 days 03:38:13.671000,4681.2022222222195
2025-07-27 15:43:41.801,10511.0,190.0,5,99.0,False,0,car,0 days 00:01:11.757000,0 days 03:38:13.831000,4689.646666666665
2025-07-27 15:43:42.121,11124.0,200.0,5,98.0,False,0,car,0 days 00:01:12.077000,0 days 03:38:14.151000,4707.424444444442
2025-07-27 15:43:42.400,11184.0,209.0,5,98.0,False,0,car,0 days 00:01:12.356000,0 days 03:38:14.430000,4723.621944444442
2025-07-27 15:43:42.720,11684.0,217.0,5,98.0,False,0,car,0 days 00:01:12.676000,0 days 03:38:14.750000,4742.9108333333315
2025-07-27 15:43:43.120,10274.0,226.0,6,98.0,False,0,car,0 days 00:01:13.076000,0 days 03:38:15.150000,4768.021944444442
2025-07-27 15:43:43.320,10553.0,231.0,6,98.0,False,0,car,0 days 00:01:13.276000,0 days 03:38:15.350000,4780.855277777776
2025-07-27 15:43:43.720,10832.0,237.0,6,98.0,False,0,car,0 days 00:01:13.676000,0 days 03:38:15.750000,4807.18861111111
2025-07-27 15:43:43.880,10875.0,237.0,6,99.0,False,0,car,0 days 00:01:13.836000,0 days 03:38:15.910000,4817.721944444443
2025-07-27 15:43:44.080,10836.0,239.0,6,65.0,True,0,car,0 days 00:01:14.036000,0 days 03:38:16.110000,4830.999722222221
2025-07-27 15:43:44.280,9958.0,225.0,6,1.0,True,0,car,0 days 00:01:14.236000,0 days 03:38:16.310000,4843.499722222221
2025-07-27 15:43:44.480,10672.0,205.0,6,2.0,True,0,car,0 days 00:01:14.436000,0 days 03:38:16.510000,4854.88861111111
2025-07-27 15:43:44.720,10118.0,191.0,5,1.0,True,0,car,0 days 00:01:14.676000,0 days 03:38:16.750000,4867.621944444442
2025-07-27 15:43:44.920,11006.0,180.0,4,1.0,True,0,car,0 days 00:01:14.876000,0 days 03:38:16.950000,4877.621944444442
2025-07-27 15:43:45.080,10502.0,172.0,4,2.0,True,0,car,0 days 00:01:15.036000,0 days 03:38:17.110000,4885.2663888888865
2025-07-27 15:43:45.240,10357.0,169.0,4,3.0,True,0,car,0 days 00:01:15.196000,0 days 03:38:17.270000,4892.777499999997
2025-07-27 15:43:45.480,10030.0,164.0,4,2.0,False,0,car,0 days 00:01:15.436000,0 days 03:38:17.510000,4903.710833333331
2025-07-27 15:43:45.720,9734.0,158.0,4,44.0,False,0,car,0 days 00:01:15.676000,0 days 03:38:17.750000,4914.244166666664
2025-07-27 15:43:45.920,10374.0,160.0,4,74.0,False,0,car,0 days 00:01:15.876000,0 days 03:38:17.950000,4923.133055555552
2025-07-27 15:43:46.240,10713.0,164.0,4,76.0,False,0,car,0 days 00:01:16.196000,0 days 03:38:18.270000,4937.71083333333
2025-07-27 15:43:46.520,11113.0,173.0,4,84.0,False,0,car,0 days 00:01:16.476000,0 days 03:38:18.550000,4951.166388888885
2025-07-27 15:43:46.800,11347.0,179.0,4,87.0,False,0,car,0 days 00:01:16.756000,0 days 03:38:18.830000,4965.088611111108
2025-07-27 15:43:46.960,11866.0,185.0,4,98.0,False,0,car,0 days 00:01:16.916000,0 days 03:38:18.990000,4973.310833333329
2025-07-27 15:43:47.200,10630.0,194.0,4,99.0,False,0,car,0 days 00:01:17.156000,0 days 03:38:19.230000,4986.244166666663
2025-07-27 15:43:47.441,10763.0,201.0,5,99.0,False,0,car,0 days 00:01:17.397000,0 days 03:38:19.471000,4999.699999999996
2025-07-27 15:43:47.721,11467.0,215.0,5,98.0,False,0,car,0 days 00:01:17.677000,0 days 03:38:19.751000,5016.422222222219
2025-07-27 15:43:48.041,11462.0,224.0,5,100.0,False,0,car,0 days 00:01:17.997000,0 days 03:38:20.071000,5036.333333333329
2025-07-27 15:43:48.241,10496.0,227.0,6,99.0,False,0,car,0 days 00:01:18.197000,0 days 03:38:20.271000,5048.944444444441
2025-07-27 15:43:48.521,10811.0,232.0,6,99.0,False,0,car,0 days 00:01:18.477000,0 days 03:38:20.551000,5066.988888888885
2025-07-27 15:43:48.881,11010.0,243.0,6,99.0,False,0,car,0 days 00:01:18.837000,0 days 03:38:20.911000,5091.288888888886
2025-07-27 15:43:49.040,11363.0,247.0,6,99.0,False,0,car,0 days 00:01:18.996000,0 days 03:38:21.070000,5102.198055555552
2025-07-27 15:43:49.320,11610.0,252.0,6,99.0,False,0,car,0 days 00:01:19.276000,0 days 03:38:21.350000,5121.798055555552
2025-07-27 15:43:49.640,11675.0,255.0,6,99.0,False,0,car,0 days 00:01:19.596000,0 days 03:38:21.670000,5144.464722222219
2025-07-27 15:43:49.800,10975.0,256.0,6,99.0,False,0,car,0 days 00:01:19.756000,0 days 03:38:21.830000,5155.842499999997
2025-07-27 15:43:50.080,10495.0,259.0,7,99.0,False,0,car,0 days 00:01:20.036000,0 days 03:38:22.110000,5175.986944444441
2025-07-27 15:43:50.240,10571.0,262.0,7,99.0,False,0,car,0 days 00:01:20.196000,0 days 03:38:22.270000,5187.631388888885
2025-07-27 15:43:50.480,10667.0,265.0,7,99.0,False,0,car,0 days 00:01:20.436000,0 days 03:38:22.510000,5205.298055555552
2025-07-27 15:43:50.720,10787.0,269.0,7,99.0,False,0,car,0 days 00:01:20.676000,0 days 03:38:22.750000,5223.231388888886
2025-07-27 15:43:51.000,10892.0,272.0,7,99.0,False,0,car,0 days 00:01:20.956000,0 days 03:38:23.030000,5244.386944444442
2025-07-27 15:43:51.280,11058.0,275.0,7,99.0,False,0,car,0 days 00:01:21.236000,0 days 03:38:23.310000,5265.77583333333
2025-07-27 15:43:51.480,11121.0,277.0,7,99.0,False,0,car,0 days 00:01:21.436000,0 days 03:38:23.510000,5281.164722222219
2025-07-27 15:43:51.720,11210.0,279.0,7,99.0,False,0,car,0 days 00:01:21.676000,0 days 03:38:23.750000,5299.764722222219
2025-07-27 15:43:52.720,11635.0,291.0,7,99.0,False,0,car,0 days 00:01:22.676000,0 days 03:38:24.750000,5380.598055555552
2025-07-27 15:43:52.920,10941.0,292.0,7,99.0,False,0,car,0 days 00:01:22.876000,0 days 03:38:24.950000,5396.820277777774
2025-07-27 15:43:53.240,10548.0,294.0,8,99.0,False,0,car,0 days 00:01:23.196000,0 days 03:38:25.270000,5422.953611111107
2025-07-27 15:43:53.440,10571.0,295.0,8,99.0,False,0,car,0 days 00:01:23.396000,0 days 03:38:25.470000,5439.342499999996
2025-07-27 15:43:53.680,10575.0,297.0,8,99.0,False,0,car,0 days 00:01:23.636000,0 days 03:38:25.710000,5459.142499999995
2025-07-27 15:43:53.961,10663.0,300.0,8,99.0,False,0,car,0 days 00:01:23.917000,0 days 03:38:25.991000,5482.559166666662
2025-07-27 15:43:54.241,10746.0,301.0,8,98.0,False,0,car,0 days 00:01:24.197000,0 days 03:38:26.271000,5505.970277777774
2025-07-27 15:43:54.401,10770.0,302.0,8,99.0,False,0,car,0 days 00:01:24.357000,0 days 03:38:26.431000,5519.392499999995
2025-07-27 15:43:54.561,10811.0,303.0,8,99.0,False,0,car,0 days 00:01:24.517000,0 days 03:38:26.591000,5532.859166666662
2025-07-27 15:43:54.761,10849.0,304.0,8,99.0,False,0,car,0 days 00:01:24.717000,0 days 03:38:26.791000,5549.74805555555
2025-07-27 15:43:55.081,10895.0,305.0,8,99.0,False,0,car,0 days 00:01:25.037000,0 days 03:38:27.111000,5576.859166666662
2025-07-27 15:43:55.281,10870.0,306.0,8,99.0,False,0,car,0 days 00:01:25.237000,0 days 03:38:27.311000,5593.859166666661
2025-07-27 15:43:55.521,10959.0,307.0,8,98.0,False,0,car,0 days 00:01:25.477000,0 days 03:38:27.551000,5614.325833333328
2025-07-27 15:43:55.920,11015.0,310.0,8,98.0,False,0,car,0 days 00:01:25.876000,0 days 03:38:27.950000,5648.684166666661
2025-07-27 15:43:56.240,11078.0,312.0,8,99.0,False,0,car,0 days 00:01:26.196000,0 days 03:38:28.270000,5676.417499999994
2025-07-27 15:43:56.520,11115.0,312.0,8,99.0,False,0,car,0 days 00:01:26.476000,0 days 03:38:28.550000,5700.6841666666605
2025-07-27 15:43:56.920,11187.0,314.0,8,99.0,False,0,car,0 days 00:01:26.876000,0 days 03:38:28.950000,5735.57305555555
2025-07-27 15:43:57.080,11208.0,314.0,8,98.0,False,0,car,0 days 00:01:27.036000,0 days 03:38:29.110000,5749.528611111105
2025-07-27 15:43:57.240,11217.0,315.0,8,98.0,False,0,car,0 days 00:01:27.196000,0 days 03:38:29.270000,5763.528611111105
2025-07-27 15:43:57.520,11221.0,315.0,8,98.0,False,0,car,0 days 00:01:27.476000,0 days 03:38:29.550000,5788.028611111105
2025-07-27 15:43:57.840,11275.0,316.0,8,98.0,False,0,car,0 days 00:01:27.796000,0 days 03:38:29.870000,5816.117499999995
2025-07-27 15:43:58.040,11264.0,316.0,8,98.0,False,0,car,0 days 00:01:27.996000,0 days 03:38:30.070000,5833.67305555555
2025-07-27 15:43:58.240,11268.0,317.0,8,99.0,False,0,car,0 days 00:01:28.196000,0 days 03:38:30.270000,5851.284166666661
2025-07-27 15:43:58.440,11269.0,317.0,8,99.0,False,0,car,0 days 00:01:28.396000,0 days 03:38:30.470000,5868.895277777772
2025-07-27 15:43:58.800,11272.0,316.0,8,98.0,False,0,car,0 days 00:01:28.756000,0 days 03:38:30.830000,5900.495277777773
2025-07-27 15:43:59.160,11283.0,316.0,8,98.0,False,0,car,0 days 00:01:29.116000,0 days 03:38:31.190000,5932.095277777773
2025-07-27 15:43:59.320,11268.0,317.0,8,98.0,False,0,car,0 days 00:01:29.276000,0 days 03:38:31.350000,5946.184166666661
2025-07-27 15:43:59.560,11277.0,317.0,8,99.0,False,0,car,0 days 00:01:29.516000,0 days 03:38:31.590000,5967.317499999996
2025-07-27 15:43:59.840,11268.0,316.0,8,98.0,False,0,car,0 days 00:01:29.796000,0 days 03:38:31.870000,5991.895277777773
2025-07-27 15:44:00.000,11278.0,316.0,8,98.0,False,0,car,0 days 00:01:29.956000,0 days 03:38:32.030000,6005.939722222217
2025-07-27 15:44:00.200,11266.0,317.0,8,98.0,False,0,car,0 days 00:01:30.156000,0 days 03:38:32.230000,6023.550833333328
2025-07-27 15:44:00.481,11318.0,317.0,8,99.0,False,0,car,0 days 00:01:30.437000,0 days 03:38:32.511000,6048.294444444438
2025-07-27 15:44:00.881,11308.0,316.0,8,98.0,False,0,car,0 days 00:01:30.837000,0 days 03:38:32.911000,6083.40555555555
2025-07-27 15:44:01.121,11294.0,316.0,8,98.0,False,0,car,0 days 00:01:31.077000,0 days 03:38:33.151000,6104.472222222216
2025-07-27 15:44:01.321,11274.0,315.0,8,98.0,False,0,car,0 days 00:01:31.277000,0 days 03:38:33.351000,6121.972222222216
2025-07-27 15:44:01.681,11273.0,315.0,8,98.0,False,0,car,0 days 00:01:31.637000,0 days 03:38:33.711000,6153.472222222216
2025-07-27 15:44:01.921,11266.0,314.0,8,98.0,False,0,car,0 days 00:01:31.877000,0 days 03:38:33.951000,6174.405555555549
2025-07-27 15:44:02.201,11190.0,314.0,8,98.0,False,0,car,0 days 00:01:32.157000,0 days 03:38:34.231000,6198.827777777771
2025-07-27 15:44:02.361,11171.0,313.0,8,98.0,False,0,car,0 days 00:01:32.317000,0 days 03:38:34.391000,6212.738888888882
2025-07-27 15:44:02.640,11181.0,313.0,8,98.0,False,0,car,0 days 00:01:32.596000,0 days 03:38:34.670000,6236.996388888882
2025-07-27 15:44:02.800,11171.0,313.0,8,98.0,False,0,car,0 days 00:01:32.756000,0 days 03:38:34.830000,6250.907499999993
2025-07-27 15:44:03.000,11203.0,313.0,8,98.0,False,0,car,0 days 00:01:32.956000,0 days 03:38:35.030000,6268.296388888882
2025-07-27 15:44:03.320,11220.0,315.0,8,98.0,False,0,car,0 days 00:01:33.276000,0 days 03:38:35.350000,6296.296388888881
2025-07-27 15:44:03.680,11226.0,316.0,8,98.0,False,0,car,0 days 00:01:33.636000,0 days 03:38:35.710000,6327.896388888881
2025-07-27 15:44:03.960,11237.0,317.0,8,99.0,False,0,car,0 days 00:01:33.916000,0 days 03:38:35.990000,6352.551944444437
2025-07-27 15:44:04.160,11230.0,316.0,8,99.0,False,0,car,0 days 00:01:34.116000,0 days 03:38:36.190000,6370.107499999993
2025-07-27 15:44:04.400,11223.0,316.0,8,99.0,False,0,car,0 days 00:01:34.356000,0 days 03:38:36.430000,6391.174166666659
2025-07-27 15:44:04.720,11151.0,315.0,8,99.0,False,0,car,0 days 00:01:34.676000,0 days 03:38:36.750000,6419.17416666666
2025-07-27 15:44:05.000,11181.0,315.0,8,99.0,False,0,car,0 days 00:01:34.956000,0 days 03:38:37.030000,6443.67416666666
2025-07-27 15:44:05.160,11132.0,314.0,8,99.0,False,0,car,0 days 00:01:35.116000,0 days 03:38:37.190000,6457.629722222216
2025-07-27 15:44:05.360,11127.0,313.0,8,99.0,False,0,car,0 days 00:01:35.316000,0 days 03:38:37.390000,6475.018611111104
2025-07-27 15:44:05.640,11103.0,313.0,8,98.0,False,0,car,0 days 00:01:35.596000,0 days 03:38:37.670000,6499.363055555549
2025-07-27 15:44:05.840,10692.0,308.0,8,0.0,False,0,car,0 days 00:01:35.796000,0 days 03:38:37.870000,6516.4741666666605
2025-07-27 15:44:06.240,10404.0,298.0,8,0.0,False,0,car,0 days 00:01:36.196000,0 days 03:38:38.270000,6549.585277777771
2025-07-27 15:44:06.640,10228.0,286.0,8,0.0,True,0,car,0 days 00:01:36.596000,0 days 03:38:38.670000,6581.363055555549
2025-07-27 15:44:06.840,9676.0,283.0,8,0.0,True,0,car,0 days 00:01:36.796000,0 days 03:38:38.870000,6597.085277777772
2025-07-27 15:44:07.281,8114.0,218.0,8,0.0,True,0,car,0 days 00:01:37.237000,0 days 03:38:39.311000,6623.790277777771
2025-07-27 15:44:07.681,8517.0,166.0,8,0.0,True,0,car,0 days 00:01:37.637000,0 days 03:38:39.711000,6642.234722222215
2025-07-27 15:44:07.841,8368.0,149.0,7,0.0,True,0,car,0 days 00:01:37.797000,0 days 03:38:39.871000,6648.856944444437
2025-07-27 15:44:08.041,8948.0,134.0,5,0.0,True,0,car,0 days 00:01:37.997000,0 days 03:38:40.071000,6656.301388888882
2025-07-27 15:44:08.281,9074.0,122.0,4,0.0,True,0,car,0 days 00:01:38.237000,0 days 03:38:40.311000,6664.434722222215
2025-07-27 15:44:08.601,7739.0,108.0,3,0.0,True,0,car,0 days 00:01:38.557000,0 days 03:38:40.631000,6674.034722222215
2025-07-27 15:44:08.921,6724.0,92.0,3,0.0,True,0,car,0 days 00:01:38.877000,0 days 03:38:40.951000,6682.212499999993
2025-07-27 15:44:09.121,6613.0,89.0,3,0.0,True,0,car,0 days 00:01:39.077000,0 days 03:38:41.151000,6687.156944444438
2025-07-27 15:44:09.360,5762.0,79.0,3,0.0,True,0,car,0 days 00:01:39.316000,0 days 03:38:41.390000,6692.40166666666
2025-07-27 15:44:09.560,5482.0,78.0,3,1.0,False,0,car,0 days 00:01:39.516000,0 days 03:38:41.590000,6696.734999999993
2025-07-27 15:44:09.760,5929.0,76.0,3,8.0,False,0,car,0 days 00:01:39.716000,0 days 03:38:41.790000,6700.957222222215
2025-07-27 15:44:10.160,5932.0,76.0,3,21.0,False,0,car,0 days 00:01:40.116000,0 days 03:38:42.190000,6709.401666666659
2025-07-27 15:44:10.360,6152.0,78.0,3,36.0,False,0,car,0 days 00:01:40.316000,0 days 03:38:42.390000,6713.734999999992
2025-07-27 15:44:10.520,6275.0,82.0,3,46.0,False,0,car,0 days 00:01:40.476000,0 days 03:38:42.550000,6717.379444444437
2025-07-27 15:44:10.840,6380.0,86.0,3,0.0,True,0,car,0 days 00:01:40.796000,0 days 03:38:42.870000,6725.023888888882
2025-07-27 15:44:11.080,5921.0,82.0,3,0.0,True,0,car,0 days 00:01:41.036000,0 days 03:38:43.110000,6730.490555555548
2025-07-27 15:44:11.400,5526.0,76.0,3,1.0,True,0,car,0 days 00:01:41.356000,0 days 03:38:43.430000,6737.246111111103
2025-07-27 15:44:11.800,5974.0,72.0,3,18.0,False,0,car,0 days 00:01:41.756000,0 days 03:38:43.830000,6745.246111111103
2025-07-27 15:44:12.000,5649.0,73.0,3,19.0,False,0,car,0 days 00:01:41.956000,0 days 03:38:44.030000,6749.301666666659
2025-07-27 15:44:12.280,5970.0,75.0,3,35.0,False,0,car,0 days 00:01:42.236000,0 days 03:38:44.310000,6755.134999999992
2025-07-27 15:44:12.640,6675.0,78.0,3,53.0,False,0,car,0 days 00:01:42.596000,0 days 03:38:44.670000,6762.934999999992
2025-07-27 15:44:12.880,7145.0,88.0,3,54.0,False,0,car,0 days 00:01:42.836000,0 days 03:38:44.910000,6768.801666666659
2025-07-27 15:44:13.120,7697.0,90.0,3,65.0,False,0,car,0 days 00:01:43.076000,0 days 03:38:45.150000,6774.801666666659
2025-07-27 15:44:13.480,8631.0,103.0,3,76.0,False,0,car,0 days 00:01:43.436000,0 days 03:38:45.510000,6785.101666666659
2025-07-27 15:44:13.881,9687.0,121.0,3,80.0,False,0,car,0 days 00:01:43.837000,0 days 03:38:45.911000,6798.5797222222145
2025-07-27 15:44:14.121,10724.0,141.0,3,93.0,False,0,car,0 days 00:01:44.077000,0 days 03:38:46.151000,6807.979722222214
2025-07-27 15:44:14.281,10724.0,141.0,3,93.0,False,0,car,0 days 00:01:44.237000,0 days 03:38:46.311000,6814.246388888881
2025-07-27 15:44:14.441,11704.0,156.0,3,98.0,False,0,car,0 days 00:01:44.397000,0 days 03:38:46.471000,6821.179722222214
2025-07-27 15:44:14.801,11050.0,171.0,4,98.0,False,0,car,0 days 00:01:44.757000,0 days 03:38:46.831000,6838.279722222214
2025-07-27 15:44:15.161,11890.0,184.0,4,98.0,False,0,car,0 days 00:01:45.117000,0 days 03:38:47.191000,6856.679722222214
2025-07-27 15:44:15.521,11296.0,202.0,5,98.0,False,0,car,0 days 00:01:45.477000,0 days 03:38:47.551000,6876.879722222214
2025-07-27 15:44:15.721,11158.0,209.0,5,98.0,False,0,car,0 days 00:01:45.677000,0 days 03:38:47.751000,6888.490833333325
2025-07-27 15:44:15.880,11317.0,213.0,5,98.0,False,0,car,0 days 00:01:45.836000,0 days 03:38:47.910000,6897.898333333324
2025-07-27 15:44:16.160,11761.0,220.0,5,98.0,False,0,car,0 days 00:01:46.116000,0 days 03:38:48.190000,6915.009444444436
2025-07-27 15:44:16.320,11763.0,226.0,5,98.0,False,0,car,0 days 00:01:46.276000,0 days 03:38:48.350000,6925.05388888888
2025-07-27 15:44:16.480,10678.0,228.0,5,98.0,False,0,car,0 days 00:01:46.436000,0 days 03:38:48.510000,6935.187222222214
