Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
2025-07-27 15:37:52.799,10578.0,295.0,8,100.0,False,0,car,0 days 00:01:02.120000,0 days 03:32:24.829000,4131.100000000001
2025-07-27 15:37:52.999,10633.0,298.0,8,100.0,False,0,car,0 days 00:01:02.320000,0 days 03:32:25.029000,4147.655555555557
2025-07-27 15:37:53.159,10633.0,297.0,8,100.0,False,0,car,0 days 00:01:02.480000,0 days 03:32:25.189000,4160.855555555557
2025-07-27 15:37:53.439,10676.0,299.0,8,99.0,False,0,car,0 days 00:01:02.760000,0 days 03:32:25.469000,4184.111111111112
2025-07-27 15:37:53.839,10629.0,300.0,8,100.0,False,0,car,0 days 00:01:03.160000,0 days 03:32:25.869000,4217.444444444445
2025-07-27 15:37:54.119,10704.0,300.0,8,99.0,False,0,car,0 days 00:01:03.440000,0 days 03:32:26.149000,4240.777777777778
2025-07-27 15:37:54.319,10731.0,301.0,8,100.0,False,0,car,0 days 00:01:03.640000,0 days 03:32:26.349000,4257.500000000001
2025-07-27 15:37:54.559,10731.0,301.0,8,100.0,False,0,car,0 days 00:01:03.880000,0 days 03:32:26.589000,4277.5666666666675
2025-07-27 15:37:54.839,10699.0,301.0,8,100.0,False,0,car,0 days 00:01:04.160000,0 days 03:32:26.869000,4300.977777777778
2025-07-27 15:37:55.039,10720.0,302.0,8,99.0,False,0,car,0 days 00:01:04.360000,0 days 03:32:27.069000,4317.755555555556
2025-07-27 15:37:55.239,10669.0,300.0,8,99.0,False,0,car,0 days 00:01:04.560000,0 days 03:32:27.269000,4334.422222222223
2025-07-27 15:37:55.559,9971.0,293.0,8,2.0,True,0,car,0 days 00:01:04.880000,0 days 03:32:27.589000,4360.466666666667
2025-07-27 15:37:55.799,9333.0,256.0,8,0.0,True,0,car,0 days 00:01:05.120000,0 days 03:32:27.829000,4377.533333333335
2025-07-27 15:37:56.159,9820.0,228.0,7,0.0,True,0,car,0 days 00:01:05.480000,0 days 03:32:28.189000,4400.333333333335
2025-07-27 15:37:56.479,10784.0,207.0,6,0.0,True,0,car,0 days 00:01:05.800000,0 days 03:32:28.509000,4418.7333333333345
2025-07-27 15:37:56.719,10113.0,197.0,5,0.0,True,0,car,0 days 00:01:06.040000,0 days 03:32:28.749000,4431.866666666669
2025-07-27 15:37:56.959,9424.0,180.0,5,0.0,True,0,car,0 days 00:01:06.280000,0 days 03:32:28.989000,4443.866666666669
2025-07-27 15:37:57.159,9062.0,172.0,5,0.0,True,0,car,0 days 00:01:06.480000,0 days 03:32:29.189000,4453.422222222224
2025-07-27 15:37:57.319,8837.0,170.0,5,0.0,True,0,car,0 days 00:01:06.640000,0 days 03:32:29.349000,4460.97777777778
2025-07-27 15:37:57.639,8426.0,165.0,5,0.0,True,0,car,0 days 00:01:06.960000,0 days 03:32:29.669000,4475.644444444446
2025-07-27 15:37:57.879,8285.0,157.0,5,1.0,False,0,car,0 days 00:01:07.200000,0 days 03:32:29.909000,4486.111111111113
2025-07-27 15:37:58.119,8336.0,153.0,5,21.0,False,0,car,0 days 00:01:07.440000,0 days 03:32:30.149000,4496.311111111113
2025-07-27 15:37:58.319,8249.0,153.0,5,41.0,False,0,car,0 days 00:01:07.640000,0 days 03:32:30.349000,4504.811111111113
2025-07-27 15:37:58.759,8472.0,155.0,5,54.0,False,0,car,0 days 00:01:08.080000,0 days 03:32:30.789000,4523.755555555557
2025-07-27 15:37:58.999,8773.0,158.0,5,62.0,False,0,car,0 days 00:01:08.320000,0 days 03:32:31.029000,4534.28888888889
2025-07-27 15:37:59.159,8867.0,162.0,5,68.0,False,0,car,0 days 00:01:08.480000,0 days 03:32:31.189000,4541.488888888891
2025-07-27 15:37:59.439,9111.0,167.0,5,70.0,False,0,car,0 days 00:01:08.760000,0 days 03:32:31.469000,4554.47777777778
2025-07-27 15:37:59.599,9144.0,172.0,5,70.0,False,0,car,0 days 00:01:08.920000,0 days 03:32:31.629000,4562.122222222224
2025-07-27 15:37:59.759,9144.0,170.0,5,40.0,False,0,car,0 days 00:01:09.080000,0 days 03:32:31.789000,4569.67777777778
2025-07-27 15:37:59.959,8944.0,168.0,5,29.0,False,0,car,0 days 00:01:09.280000,0 days 03:32:31.989000,4579.011111111113
2025-07-27 15:38:00.239,8819.0,166.0,5,35.0,False,0,car,0 days 00:01:09.560000,0 days 03:32:32.269000,4591.922222222224
2025-07-27 15:38:00.399,8898.0,164.0,5,43.0,False,0,car,0 days 00:01:09.720000,0 days 03:32:32.429000,4599.211111111113
2025-07-27 15:38:00.599,8889.0,164.0,5,50.0,False,0,car,0 days 00:01:09.920000,0 days 03:32:32.629000,4608.322222222224
2025-07-27 15:38:00.879,9011.0,167.0,5,56.0,False,0,car,0 days 00:01:10.200000,0 days 03:32:32.909000,4621.311111111113
2025-07-27 15:38:01.319,9562.0,173.0,5,72.0,False,0,car,0 days 00:01:10.640000,0 days 03:32:33.349000,4642.455555555557
2025-07-27 15:38:01.599,10065.0,179.0,5,83.0,False,0,car,0 days 00:01:10.920000,0 days 03:32:33.629000,4656.37777777778
2025-07-27 15:38:01.879,10165.0,186.0,5,80.0,False,0,car,0 days 00:01:11.200000,0 days 03:32:33.909000,4670.844444444447
2025-07-27 15:38:02.119,10769.0,193.0,5,99.0,False,0,car,0 days 00:01:11.440000,0 days 03:32:34.149000,4683.7111111111135
2025-07-27 15:38:02.519,11526.0,204.0,5,96.0,False,0,car,0 days 00:01:11.840000,0 days 03:32:34.549000,4706.3777777777805
2025-07-27 15:38:02.879,11740.0,215.0,5,99.0,False,0,car,0 days 00:01:12.200000,0 days 03:32:34.909000,4727.8777777777805
2025-07-27 15:38:03.159,11170.0,220.0,5,100.0,False,0,car,0 days 00:01:12.480000,0 days 03:32:35.189000,4744.988888888892
2025-07-27 15:38:03.479,10544.0,229.0,6,99.0,False,0,car,0 days 00:01:12.800000,0 days 03:32:35.509000,4765.344444444447
2025-07-27 15:38:03.639,10692.0,230.0,6,100.0,False,0,car,0 days 00:01:12.960000,0 days 03:32:35.669000,4775.566666666668
2025-07-27 15:38:03.919,10878.0,236.0,6,100.0,False,0,car,0 days 00:01:13.240000,0 days 03:32:35.949000,4793.922222222224
2025-07-27 15:38:04.159,10926.0,239.0,6,99.0,False,0,car,0 days 00:01:13.480000,0 days 03:32:36.189000,4809.855555555559
2025-07-27 15:38:04.439,9984.0,233.0,6,0.0,True,0,car,0 days 00:01:13.760000,0 days 03:32:36.469000,4827.977777777781
2025-07-27 15:38:04.719,10271.0,207.0,6,1.0,True,0,car,0 days 00:01:14.040000,0 days 03:32:36.749000,4844.077777777781
2025-07-27 15:38:05.079,9677.0,184.0,5,3.0,True,0,car,0 days 00:01:14.400000,0 days 03:32:37.109000,4862.477777777781
2025-07-27 15:38:05.320,9098.0,178.0,5,3.0,True,0,car,0 days 00:01:14.641000,0 days 03:32:37.350000,4874.3938888888915
2025-07-27 15:38:05.559,8836.0,170.0,5,5.0,True,0,car,0 days 00:01:14.880000,0 days 03:32:37.589000,4885.680000000002
2025-07-27 15:38:05.839,8607.0,165.0,5,13.0,True,0,car,0 days 00:01:15.160000,0 days 03:32:37.869000,4898.513333333335
2025-07-27 15:38:06.239,8823.0,160.0,5,68.0,False,0,car,0 days 00:01:15.560000,0 days 03:32:38.269000,4916.291111111113
2025-07-27 15:38:06.639,9328.0,167.0,5,83.0,False,0,car,0 days 00:01:15.960000,0 days 03:32:38.669000,4934.846666666668
2025-07-27 15:38:07.039,10104.0,179.0,5,100.0,False,0,car,0 days 00:01:16.360000,0 days 03:32:39.069000,4954.735555555558
2025-07-27 15:38:07.359,10660.0,192.0,5,100.0,False,0,car,0 days 00:01:16.680000,0 days 03:32:39.389000,4971.802222222224
2025-07-27 15:38:07.599,10940.0,200.0,5,100.0,False,0,car,0 days 00:01:16.920000,0 days 03:32:39.629000,4985.135555555557
2025-07-27 15:38:07.839,11308.0,208.0,5,100.0,False,0,car,0 days 00:01:17.160000,0 days 03:32:39.869000,4999.002222222224
2025-07-27 15:38:07.999,11618.0,214.0,5,100.0,False,0,car,0 days 00:01:17.320000,0 days 03:32:40.029000,5008.513333333335
2025-07-27 15:38:08.159,11618.0,219.0,5,100.0,False,0,car,0 days 00:01:17.480000,0 days 03:32:40.189000,5018.246666666669
2025-07-27 15:38:08.359,10653.0,224.0,6,100.0,False,0,car,0 days 00:01:17.680000,0 days 03:32:40.389000,5030.691111111113
2025-07-27 15:38:08.639,10637.0,231.0,6,100.0,False,0,car,0 days 00:01:17.960000,0 days 03:32:40.669000,5048.657777777779
2025-07-27 15:38:09.119,11283.0,242.0,6,100.0,False,0,car,0 days 00:01:18.440000,0 days 03:32:41.149000,5080.924444444447
2025-07-27 15:38:09.319,11430.0,246.0,6,100.0,False,0,car,0 days 00:01:18.640000,0 days 03:32:41.349000,5094.591111111114
2025-07-27 15:38:09.719,11620.0,252.0,6,100.0,False,0,car,0 days 00:01:19.040000,0 days 03:32:41.749000,5122.591111111114
2025-07-27 15:38:10.039,10625.0,256.0,7,100.0,False,0,car,0 days 00:01:19.360000,0 days 03:32:42.069000,5145.346666666669
2025-07-27 15:38:10.519,10659.0,262.0,7,100.0,False,0,car,0 days 00:01:19.840000,0 days 03:32:42.549000,5180.2800000000025
2025-07-27 15:38:10.879,10769.0,266.0,7,100.0,False,0,car,0 days 00:01:20.200000,0 days 03:32:42.909000,5206.880000000003
2025-07-27 15:38:11.039,10884.0,267.0,7,100.0,False,0,car,0 days 00:01:20.360000,0 days 03:32:43.069000,5218.74666666667
2025-07-27 15:38:11.239,10954.0,270.0,7,100.0,False,0,car,0 days 00:01:20.560000,0 days 03:32:43.269000,5233.74666666667
2025-07-27 15:38:11.399,11030.0,273.0,7,100.0,False,0,car,0 days 00:01:20.720000,0 days 03:32:43.429000,5245.880000000003
2025-07-27 15:38:11.719,11034.0,276.0,7,100.0,False,0,car,0 days 00:01:21.040000,0 days 03:32:43.749000,5270.413333333337
2025-07-27 15:38:11.920,11224.0,278.0,7,100.0,False,0,car,0 days 00:01:21.241000,0 days 03:32:43.950000,5285.935000000003
2025-07-27 15:38:12.120,11287.0,280.0,7,100.0,False,0,car,0 days 00:01:21.441000,0 days 03:32:44.150000,5301.490555555559
2025-07-27 15:38:12.359,11353.0,284.0,7,100.0,False,0,car,0 days 00:01:21.680000,0 days 03:32:44.389000,5320.345000000004
2025-07-27 15:38:12.639,11517.0,286.0,7,100.0,False,0,car,0 days 00:01:21.960000,0 days 03:32:44.669000,5342.5894444444475
2025-07-27 15:38:12.959,11625.0,289.0,7,100.0,False,0,car,0 days 00:01:22.280000,0 days 03:32:44.989000,5368.278333333337
2025-07-27 15:38:13.279,11625.0,292.0,8,100.0,False,0,car,0 days 00:01:22.600000,0 days 03:32:45.309000,5394.233888888893
2025-07-27 15:38:13.559,10522.0,296.0,8,100.0,False,0,car,0 days 00:01:22.880000,0 days 03:32:45.589000,5417.2561111111145
2025-07-27 15:38:13.799,10618.0,296.0,8,100.0,False,0,car,0 days 00:01:23.120000,0 days 03:32:45.829000,5436.989444444449
2025-07-27 15:38:14.159,10689.0,299.0,8,100.0,False,0,car,0 days 00:01:23.480000,0 days 03:32:46.189000,5466.889444444449
2025-07-27 15:38:14.399,10728.0,301.0,8,100.0,False,0,car,0 days 00:01:23.720000,0 days 03:32:46.429000,5486.956111111115
2025-07-27 15:38:14.599,10796.0,302.0,8,100.0,False,0,car,0 days 00:01:23.920000,0 days 03:32:46.629000,5503.7338888888935
2025-07-27 15:38:14.759,10828.0,303.0,8,100.0,False,0,car,0 days 00:01:24.080000,0 days 03:32:46.789000,5517.20055555556
2025-07-27 15:38:15.039,10859.0,304.0,8,100.0,False,0,car,0 days 00:01:24.360000,0 days 03:32:47.069000,5540.845000000004
2025-07-27 15:38:15.199,10854.0,305.0,8,100.0,False,0,car,0 days 00:01:24.520000,0 days 03:32:47.229000,5554.40055555556
2025-07-27 15:38:15.479,10927.0,306.0,8,100.0,False,0,car,0 days 00:01:24.800000,0 days 03:32:47.509000,5578.20055555556
2025-07-27 15:38:15.679,10952.0,307.0,8,100.0,False,0,car,0 days 00:01:25,0 days 03:32:47.709000,5595.256111111115
2025-07-27 15:38:15.879,10998.0,308.0,8,100.0,False,0,car,0 days 00:01:25.200000,0 days 03:32:47.909000,5612.367222222227
2025-07-27 15:38:16.159,11042.0,310.0,8,100.0,False,0,car,0 days 00:01:25.480000,0 days 03:32:48.189000,5636.478333333338
2025-07-27 15:38:16.479,11094.0,310.0,8,100.0,False,0,car,0 days 00:01:25.800000,0 days 03:32:48.509000,5664.033888888893
2025-07-27 15:38:16.799,11168.0,313.0,8,100.0,False,0,car,0 days 00:01:26.120000,0 days 03:32:48.829000,5691.856111111116
2025-07-27 15:38:17.039,11196.0,313.0,8,100.0,False,0,car,0 days 00:01:26.360000,0 days 03:32:49.069000,5712.722777777782
2025-07-27 15:38:17.279,11212.0,314.0,8,100.0,False,0,car,0 days 00:01:26.600000,0 days 03:32:49.309000,5733.656111111114
2025-07-27 15:38:17.639,11229.0,315.0,8,100.0,False,0,car,0 days 00:01:26.960000,0 days 03:32:49.669000,5765.156111111114
2025-07-27 15:38:17.959,11253.0,316.0,8,100.0,False,0,car,0 days 00:01:27.280000,0 days 03:32:49.989000,5793.2450000000035
2025-07-27 15:38:18.279,11294.0,317.0,8,100.0,False,0,car,0 days 00:01:27.600000,0 days 03:32:50.309000,5821.4227777777805
2025-07-27 15:38:18.560,11281.0,317.0,8,100.0,False,0,car,0 days 00:01:27.881000,0 days 03:32:50.590000,5846.1663888888925
2025-07-27 15:38:18.760,11303.0,317.0,8,100.0,False,0,car,0 days 00:01:28.081000,0 days 03:32:50.790000,5863.777500000004
2025-07-27 15:38:18.919,11296.0,316.0,8,100.0,False,0,car,0 days 00:01:28.240000,0 days 03:32:50.949000,5877.73416666667
2025-07-27 15:38:19.199,11295.0,316.0,8,100.0,False,0,car,0 days 00:01:28.520000,0 days 03:32:51.229000,5902.311944444447
2025-07-27 15:38:19.399,11322.0,316.0,8,100.0,False,0,car,0 days 00:01:28.720000,0 days 03:32:51.429000,5919.867500000003
2025-07-27 15:38:19.679,11307.0,317.0,8,100.0,False,0,car,0 days 00:01:29,0 days 03:32:51.709000,5944.523055555559
2025-07-27 15:38:19.999,11330.0,317.0,8,100.0,False,0,car,0 days 00:01:29.320000,0 days 03:32:52.029000,5972.700833333336
2025-07-27 15:38:20.199,11355.0,319.0,8,100.0,False,0,car,0 days 00:01:29.520000,0 days 03:32:52.229000,5990.423055555559
2025-07-27 15:38:20.559,11358.0,320.0,8,100.0,False,0,car,0 days 00:01:29.880000,0 days 03:32:52.589000,6022.423055555559
2025-07-27 15:38:20.839,11357.0,319.0,8,100.0,False,0,car,0 days 00:01:30.160000,0 days 03:32:52.869000,6047.23416666667
2025-07-27 15:38:21.159,11418.0,319.0,8,100.0,False,0,car,0 days 00:01:30.480000,0 days 03:32:53.189000,6075.589722222226
2025-07-27 15:38:21.439,11372.0,320.0,8,100.0,False,0,car,0 days 00:01:30.760000,0 days 03:32:53.469000,6100.478611111114
2025-07-27 15:38:21.639,11386.0,319.0,8,100.0,False,0,car,0 days 00:01:30.960000,0 days 03:32:53.669000,6118.200833333335
2025-07-27 15:38:21.799,11356.0,318.0,8,100.0,False,0,car,0 days 00:01:31.120000,0 days 03:32:53.829000,6132.334166666669
2025-07-27 15:38:22.079,11314.0,317.0,8,100.0,False,0,car,0 days 00:01:31.400000,0 days 03:32:54.109000,6156.989722222225
2025-07-27 15:38:22.239,11292.0,315.0,8,100.0,False,0,car,0 days 00:01:31.560000,0 days 03:32:54.269000,6170.989722222225
2025-07-27 15:38:22.399,11295.0,316.0,8,100.0,False,0,car,0 days 00:01:31.720000,0 days 03:32:54.429000,6185.034166666669
2025-07-27 15:38:22.639,11223.0,315.0,8,100.0,False,0,car,0 days 00:01:31.960000,0 days 03:32:54.669000,6206.034166666669
2025-07-27 15:38:23.079,11215.0,314.0,8,100.0,False,0,car,0 days 00:01:32.400000,0 days 03:32:55.109000,6244.411944444448
2025-07-27 15:38:23.239,11303.0,315.0,8,100.0,False,0,car,0 days 00:01:32.560000,0 days 03:32:55.269000,6258.411944444448
2025-07-27 15:38:23.439,11246.0,315.0,8,100.0,False,0,car,0 days 00:01:32.760000,0 days 03:32:55.469000,6275.911944444448
2025-07-27 15:38:23.599,11258.0,316.0,8,100.0,False,0,car,0 days 00:01:32.920000,0 days 03:32:55.629000,6289.9563888888915
2025-07-27 15:38:23.879,11271.0,317.0,8,100.0,False,0,car,0 days 00:01:33.200000,0 days 03:32:55.909000,6314.6119444444475
2025-07-27 15:38:24.279,11287.0,317.0,8,100.0,False,0,car,0 days 00:01:33.600000,0 days 03:32:56.309000,6349.834166666669
2025-07-27 15:38:24.439,11322.0,317.0,8,100.0,False,0,car,0 days 00:01:33.760000,0 days 03:32:56.469000,6363.923055555559
2025-07-27 15:38:24.759,11303.0,319.0,8,100.0,False,0,car,0 days 00:01:34.080000,0 days 03:32:56.789000,6392.278611111114
2025-07-27 15:38:24.919,11313.0,319.0,8,100.0,False,0,car,0 days 00:01:34.240000,0 days 03:32:56.949000,6406.4563888888915
2025-07-27 15:38:25.080,11319.0,319.0,8,100.0,False,0,car,0 days 00:01:34.401000,0 days 03:32:57.110000,6420.722777777781
2025-07-27 15:38:25.240,11334.0,319.0,8,100.0,False,0,car,0 days 00:01:34.561000,0 days 03:32:57.270000,6434.90055555556
2025-07-27 15:38:25.520,11352.0,320.0,8,100.0,False,0,car,0 days 00:01:34.841000,0 days 03:32:57.550000,6459.789444444447
2025-07-27 15:38:25.679,11316.0,320.0,8,100.0,False,0,car,0 days 00:01:35,0 days 03:32:57.709000,6473.922777777781
2025-07-27 15:38:25.879,11331.0,319.0,8,100.0,False,0,car,0 days 00:01:35.200000,0 days 03:32:57.909000,6491.645000000004
2025-07-27 15:38:26.199,11358.0,319.0,8,100.0,False,0,car,0 days 00:01:35.520000,0 days 03:32:58.229000,6520.000555555559
2025-07-27 15:38:26.519,11321.0,319.0,8,100.0,False,0,car,0 days 00:01:35.840000,0 days 03:32:58.549000,6548.356111111115
2025-07-27 15:38:26.719,10946.0,319.0,8,40.0,True,0,car,0 days 00:01:36.040000,0 days 03:32:58.749000,6566.0783333333375
2025-07-27 15:38:26.999,10085.0,278.0,8,0.0,True,0,car,0 days 00:01:36.320000,0 days 03:32:59.029000,6587.700555555559
2025-07-27 15:38:27.279,10316.0,236.0,8,0.0,True,0,car,0 days 00:01:36.600000,0 days 03:32:59.309000,6606.056111111115
2025-07-27 15:38:27.559,9835.0,198.0,8,0.0,True,0,car,0 days 00:01:36.880000,0 days 03:32:59.589000,6621.456111111114
2025-07-27 15:38:27.839,9744.0,171.0,5,0.0,True,0,car,0 days 00:01:37.160000,0 days 03:32:59.869000,6634.7561111111145
2025-07-27 15:38:28.119,10111.0,155.0,4,0.0,True,0,car,0 days 00:01:37.440000,0 days 03:33:00.149000,6646.81166666667
2025-07-27 15:38:29.239,6508.0,95.0,3,0.0,True,0,car,0 days 00:01:38.560000,0 days 03:33:01.269000,6676.367222222226
2025-07-27 15:38:29.719,5941.0,85.0,3,0.0,True,0,car,0 days 00:01:39.040000,0 days 03:33:01.749000,6687.700555555559
2025-07-27 15:38:29.959,5929.0,77.0,3,9.0,False,0,car,0 days 00:01:39.280000,0 days 03:33:01.989000,6692.833888888892
2025-07-27 15:38:30.319,5814.0,76.0,3,19.0,False,0,car,0 days 00:01:39.640000,0 days 03:33:02.349000,6700.433888888892
2025-07-27 15:38:30.519,6094.0,76.0,3,19.0,False,0,car,0 days 00:01:39.840000,0 days 03:33:02.549000,6704.656111111115
2025-07-27 15:38:30.879,6545.0,83.0,3,42.0,False,0,car,0 days 00:01:40.200000,0 days 03:33:02.909000,6712.956111111115
2025-07-27 15:38:31.079,6732.0,87.0,3,0.0,False,0,car,0 days 00:01:40.400000,0 days 03:33:03.109000,6717.789444444448
2025-07-27 15:38:31.239,5900.0,85.0,3,0.0,True,0,car,0 days 00:01:40.560000,0 days 03:33:03.269000,6721.567222222226
2025-07-27 15:38:31.439,5926.0,82.0,3,0.0,True,0,car,0 days 00:01:40.760000,0 days 03:33:03.469000,6726.122777777781
2025-07-27 15:38:31.640,5667.0,78.0,3,0.0,False,0,car,0 days 00:01:40.961000,0 days 03:33:03.670000,6730.477777777781
2025-07-27 15:38:31.920,5817.0,74.0,3,9.0,False,0,car,0 days 00:01:41.241000,0 days 03:33:03.950000,6736.233333333336
2025-07-27 15:38:32.200,5824.0,75.0,3,19.0,False,0,car,0 days 00:01:41.521000,0 days 03:33:04.230000,6742.066666666669
2025-07-27 15:38:32.559,6118.0,77.0,3,36.0,False,0,car,0 days 00:01:41.880000,0 days 03:33:04.589000,6749.745277777781
2025-07-27 15:38:32.999,6896.0,86.0,3,49.0,False,0,car,0 days 00:01:42.320000,0 days 03:33:05.029000,6760.256388888892
2025-07-27 15:38:33.239,7588.0,88.0,3,57.0,False,0,car,0 days 00:01:42.560000,0 days 03:33:05.269000,6766.1230555555585
2025-07-27 15:38:33.559,7588.0,104.0,3,57.0,False,0,car,0 days 00:01:42.880000,0 days 03:33:05.589000,6775.367500000003
2025-07-27 15:38:33.839,9308.0,112.0,3,75.0,False,0,car,0 days 00:01:43.160000,0 days 03:33:05.869000,6784.078611111114
2025-07-27 15:38:34.119,10193.0,125.0,3,80.0,False,0,car,0 days 00:01:43.440000,0 days 03:33:06.149000,6793.800833333336
2025-07-27 15:38:34.319,10729.0,134.0,3,88.0,False,0,car,0 days 00:01:43.640000,0 days 03:33:06.349000,6801.245277777781
2025-07-27 15:38:34.639,10641.0,149.0,3,99.0,False,0,car,0 days 00:01:43.960000,0 days 03:33:06.669000,6814.489722222225
2025-07-27 15:38:34.799,10643.0,160.0,3,99.0,False,0,car,0 days 00:01:44.120000,0 days 03:33:06.829000,6821.600833333337
2025-07-27 15:38:34.999,10698.0,170.0,4,100.0,False,0,car,0 days 00:01:44.320000,0 days 03:33:07.029000,6831.045277777781
2025-07-27 15:38:35.279,11657.0,182.0,4,100.0,False,0,car,0 days 00:01:44.600000,0 days 03:33:07.309000,6845.200833333337
2025-07-27 15:38:35.519,11396.0,186.0,4,100.0,False,0,car,0 days 00:01:44.840000,0 days 03:33:07.549000,6857.6008333333375
2025-07-27 15:38:35.679,10734.0,194.0,5,100.0,False,0,car,0 days 00:01:45,0 days 03:33:07.709000,6866.22305555556
2025-07-27 15:38:35.839,10962.0,201.0,5,100.0,False,0,car,0 days 00:01:45.160000,0 days 03:33:07.869000,6875.156388888893
2025-07-27 15:38:36.119,11414.0,211.0,5,100.0,False,0,car,0 days 00:01:45.440000,0 days 03:33:08.149000,6891.567500000005
2025-07-27 15:38:36.319,11741.0,217.0,5,100.0,False,0,car,0 days 00:01:45.640000,0 days 03:33:08.349000,6903.62305555556
2025-07-27 15:38:36.679,11140.0,228.0,6,100.0,False,0,car,0 days 00:01:46,0 days 03:33:08.709000,6926.4230555555605
