Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
2025-05-18 14:24:44.809,11415.0,284.0,7,100.0,False,0,car,0 days 00:00:00.087000,0 days 02:17:10.894000,6.863333333333332
2025-05-18 14:24:45.089,11534.0,288.0,7,100.0,False,0,car,0 days 00:00:00.367000,0 days 02:17:11.174000,29.263333333333335
2025-05-18 14:24:45.369,11609.0,290.0,7,100.0,False,0,car,0 days 00:00:00.647000,0 days 02:17:11.454000,51.81888888888889
2025-05-18 14:24:45.569,11660.0,291.0,7,100.0,False,0,car,0 days 00:00:00.847000,0 days 02:17:11.654000,67.98555555555555
2025-05-18 14:24:45.729,11698.0,292.0,7,100.0,False,0,car,0 days 00:00:01.007000,0 days 02:17:11.814000,80.96333333333332
2025-05-18 14:24:45.929,11138.0,294.0,8,100.0,False,0,car,0 days 00:00:01.207000,0 days 02:17:12.014000,97.29666666666668
2025-05-18 14:24:46.289,10579.0,296.0,8,100.0,False,0,car,0 days 00:00:01.567000,0 days 02:17:12.374000,126.89666666666668
2025-05-18 14:24:46.729,10603.0,297.0,8,100.0,False,0,car,0 days 00:00:02.007000,0 days 02:17:12.814000,163.1966666666667
2025-05-18 14:24:47.009,10658.0,299.0,8,100.0,False,0,car,0 days 00:00:02.287000,0 days 02:17:13.094000,186.45222222222222
2025-05-18 14:24:47.289,10748.0,301.0,8,100.0,False,0,car,0 days 00:00:02.567000,0 days 02:17:13.374000,209.86333333333334
2025-05-18 14:24:47.489,10779.0,302.0,8,100.0,False,0,car,0 days 00:00:02.767000,0 days 02:17:13.574000,226.6411111111111
2025-05-18 14:24:47.969,10862.0,303.0,8,100.0,False,0,car,0 days 00:00:03.247000,0 days 02:17:14.054000,267.0411111111111
2025-05-18 14:24:48.129,10844.0,304.0,8,100.0,False,0,car,0 days 00:00:03.407000,0 days 02:17:14.214000,280.5522222222222
2025-05-18 14:24:48.449,10885.0,305.0,8,100.0,False,0,car,0 days 00:00:03.727000,0 days 02:17:14.534000,307.6633333333333
2025-05-18 14:24:48.809,10922.0,307.0,8,100.0,False,0,car,0 days 00:00:04.087000,0 days 02:17:14.894000,338.3633333333333
2025-05-18 14:24:49.129,10992.0,308.0,8,100.0,False,0,car,0 days 00:00:04.407000,0 days 02:17:15.214000,365.7411111111111
2025-05-18 14:24:49.369,11011.0,310.0,8,100.0,False,0,car,0 days 00:00:04.647000,0 days 02:17:15.454000,386.40777777777777
2025-05-18 14:24:49.849,11074.0,311.0,8,100.0,False,0,car,0 days 00:00:05.127000,0 days 02:17:15.934000,427.8744444444444
2025-05-18 14:24:50.049,11085.0,312.0,8,100.0,False,0,car,0 days 00:00:05.327000,0 days 02:17:16.134000,445.2077777777778
2025-05-18 14:24:50.288,11156.0,313.0,8,100.0,False,0,car,0 days 00:00:05.566000,0 days 02:17:16.373000,465.9875
2025-05-18 14:24:50.528,11137.0,313.0,8,100.0,False,0,car,0 days 00:00:05.806000,0 days 02:17:16.613000,486.8541666666667
2025-05-18 14:24:50.889,11165.0,314.0,8,100.0,False,0,car,0 days 00:00:06.167000,0 days 02:17:16.974000,518.3413888888889
2025-05-18 14:24:51.089,11196.0,313.0,8,100.0,False,0,car,0 days 00:00:06.367000,0 days 02:17:17.174000,535.7302777777778
2025-05-18 14:24:51.489,11183.0,315.0,8,100.0,False,0,car,0 days 00:00:06.767000,0 days 02:17:17.574000,570.7302777777778
2025-05-18 14:24:51.689,11172.0,313.0,8,100.0,False,0,car,0 days 00:00:06.967000,0 days 02:17:17.774000,588.1191666666666
2025-05-18 14:24:51.849,11208.0,314.0,8,100.0,False,0,car,0 days 00:00:07.127000,0 days 02:17:17.934000,602.0747222222221
2025-05-18 14:24:52.009,11187.0,314.0,8,100.0,False,0,car,0 days 00:00:07.287000,0 days 02:17:18.094000,616.0302777777777
2025-05-18 14:24:52.209,11148.0,314.0,8,100.0,False,0,car,0 days 00:00:07.487000,0 days 02:17:18.294000,633.4747222222221
2025-05-18 14:24:52.529,11190.0,314.0,8,100.0,False,0,car,0 days 00:00:07.807000,0 days 02:17:18.614000,661.3858333333333
2025-05-18 14:24:52.809,11209.0,315.0,8,100.0,False,0,car,0 days 00:00:08.087000,0 days 02:17:18.894000,685.8858333333333
2025-05-18 14:24:53.089,11203.0,314.0,8,100.0,False,0,car,0 days 00:00:08.367000,0 days 02:17:19.174000,710.3080555555556
2025-05-18 14:24:53.369,11294.0,314.0,8,100.0,False,0,car,0 days 00:00:08.647000,0 days 02:17:19.454000,734.7302777777778
2025-05-18 14:24:53.569,11143.0,312.0,8,100.0,False,0,car,0 days 00:00:08.847000,0 days 02:17:19.654000,752.0636111111111
2025-05-18 14:24:53.929,11143.0,312.0,8,99.0,False,0,car,0 days 00:00:09.207000,0 days 02:17:20.014000,783.2636111111112
2025-05-18 14:24:54.129,10471.0,304.0,8,29.0,True,0,car,0 days 00:00:09.407000,0 days 02:17:20.214000,800.1525
2025-05-18 14:24:54.409,10191.0,262.0,8,0.0,True,0,car,0 days 00:00:09.687000,0 days 02:17:20.494000,820.5302777777778
2025-05-18 14:24:54.809,10520.0,213.0,7,0.0,True,0,car,0 days 00:00:10.087000,0 days 02:17:20.894000,844.1969444444444
2025-05-18 14:24:55.089,11392.0,188.0,7,0.0,True,0,car,0 days 00:00:10.367000,0 days 02:17:21.174000,858.8191666666667
2025-05-18 14:24:55.289,10751.0,175.0,6,1.0,True,0,car,0 days 00:00:10.567000,0 days 02:17:21.374000,868.5413888888888
2025-05-18 14:24:55.489,10377.0,167.0,4,1.0,True,0,car,0 days 00:00:10.767000,0 days 02:17:21.574000,877.8191666666665
2025-05-18 14:24:55.729,10172.0,163.0,4,19.0,False,0,car,0 days 00:00:11.007000,0 days 02:17:21.814000,888.6858333333332
2025-05-18 14:24:55.929,10194.0,158.0,4,41.0,False,0,car,0 days 00:00:11.207000,0 days 02:17:22.014000,897.463611111111
2025-05-18 14:24:56.129,9969.0,156.0,4,48.0,False,0,car,0 days 00:00:11.407000,0 days 02:17:22.214000,906.1302777777777
2025-05-18 14:24:56.369,10223.0,159.0,4,61.0,False,0,car,0 days 00:00:11.647000,0 days 02:17:22.454000,916.7302777777777
2025-05-18 14:24:56.609,10381.0,164.0,4,74.0,False,0,car,0 days 00:00:11.887000,0 days 02:17:22.694000,927.6636111111111
2025-05-18 14:24:56.809,10909.0,172.0,4,86.0,False,0,car,0 days 00:00:12.087000,0 days 02:17:22.894000,937.2191666666666
2025-05-18 14:24:57.248,9660.0,179.0,5,67.0,False,0,car,0 days 00:00:12.526000,0 days 02:17:23.333000,959.0472222222222
2025-05-18 14:24:57.529,10064.0,183.0,5,77.0,False,0,car,0 days 00:00:12.807000,0 days 02:17:23.614000,973.3313888888889
2025-05-18 14:24:57.809,10479.0,189.0,5,100.0,False,0,car,0 days 00:00:13.087000,0 days 02:17:23.894000,988.0313888888888
2025-05-18 14:24:57.969,10636.0,196.0,5,100.0,False,0,car,0 days 00:00:13.247000,0 days 02:17:24.054000,996.7425
2025-05-18 14:24:58.169,10919.0,203.0,5,100.0,False,0,car,0 days 00:00:13.447000,0 days 02:17:24.254000,1008.0202777777777
2025-05-18 14:24:58.409,11211.0,208.0,5,100.0,False,0,car,0 days 00:00:13.687000,0 days 02:17:24.494000,1021.8869444444443
2025-05-18 14:24:58.729,11472.0,218.0,5,100.0,False,0,car,0 days 00:00:14.007000,0 days 02:17:24.814000,1041.2647222222222
2025-05-18 14:24:58.929,11762.0,222.0,5,100.0,False,0,car,0 days 00:00:14.207000,0 days 02:17:25.014000,1053.5980555555557
2025-05-18 14:24:59.089,11468.0,227.0,5,100.0,False,0,car,0 days 00:00:14.367000,0 days 02:17:25.174000,1063.6869444444446
2025-05-18 14:24:59.249,10768.0,229.0,6,100.0,False,0,car,0 days 00:00:14.527000,0 days 02:17:25.334000,1073.8647222222223
2025-05-18 14:24:59.529,10928.0,233.0,6,100.0,False,0,car,0 days 00:00:14.807000,0 days 02:17:25.614000,1091.9869444444446
2025-05-18 14:24:59.769,11037.0,238.0,6,100.0,False,0,car,0 days 00:00:15.047000,0 days 02:17:25.854000,1107.8536111111114
2025-05-18 14:24:59.929,11111.0,240.0,6,100.0,False,0,car,0 days 00:00:15.207000,0 days 02:17:26.014000,1118.5202777777781
2025-05-18 14:25:00.169,11195.0,244.0,6,100.0,False,0,car,0 days 00:00:15.447000,0 days 02:17:26.254000,1134.7869444444448
2025-05-18 14:25:00.489,11476.0,249.0,6,100.0,False,0,car,0 days 00:00:15.767000,0 days 02:17:26.574000,1156.9202777777782
2025-05-18 14:25:00.689,11597.0,250.0,6,100.0,False,0,car,0 days 00:00:15.967000,0 days 02:17:26.774000,1170.8091666666671
2025-05-18 14:25:00.889,11705.0,256.0,6,100.0,False,0,car,0 days 00:00:16.167000,0 days 02:17:26.974000,1185.0313888888895
2025-05-18 14:25:01.209,10717.0,260.0,6,100.0,False,0,car,0 days 00:00:16.487000,0 days 02:17:27.294000,1208.1425000000004
2025-05-18 14:25:01.369,10659.0,264.0,7,100.0,False,0,car,0 days 00:00:16.647000,0 days 02:17:27.454000,1219.8758333333337
2025-05-18 14:25:01.809,10796.0,269.0,7,100.0,False,0,car,0 days 00:00:17.087000,0 days 02:17:27.894000,1252.7536111111117
2025-05-18 14:25:02.009,10908.0,272.0,7,100.0,False,0,car,0 days 00:00:17.287000,0 days 02:17:28.094000,1267.8647222222228
2025-05-18 14:25:02.369,10992.0,275.0,7,100.0,False,0,car,0 days 00:00:17.647000,0 days 02:17:28.454000,1295.3647222222228
2025-05-18 14:25:02.569,11070.0,277.0,7,100.0,False,0,car,0 days 00:00:17.847000,0 days 02:17:28.654000,1310.753611111112
2025-05-18 14:25:03.049,11180.0,279.0,7,100.0,False,0,car,0 days 00:00:18.327000,0 days 02:17:29.134000,1347.953611111112
2025-05-18 14:25:03.449,11241.0,281.0,7,100.0,False,0,car,0 days 00:00:18.727000,0 days 02:17:29.534000,1379.1758333333341
2025-05-18 14:25:04.209,11154.0,279.0,7,100.0,False,0,car,0 days 00:00:19.487000,0 days 02:17:30.294000,1438.075833333334
2025-05-18 14:25:04.529,11201.0,280.0,7,100.0,False,0,car,0 days 00:00:19.807000,0 days 02:17:30.614000,1462.964722222223
2025-05-18 14:25:05.009,10505.0,266.0,7,9.0,True,0,car,0 days 00:00:20.287000,0 days 02:17:31.094000,1498.4313888888896
2025-05-18 14:25:05.209,11182.0,250.0,7,7.0,True,0,car,0 days 00:00:20.487000,0 days 02:17:31.294000,1512.3202777777785
2025-05-18 14:25:05.449,10780.0,239.0,6,9.0,True,0,car,0 days 00:00:20.727000,0 days 02:17:31.534000,1528.253611111112
2025-05-18 14:25:05.769,10200.0,236.0,6,3.0,True,0,car,0 days 00:00:21.047000,0 days 02:17:31.854000,1549.2313888888898
2025-05-18 14:25:06.129,10395.0,204.0,6,9.0,True,0,car,0 days 00:00:21.407000,0 days 02:17:32.214000,1569.6313888888897
2025-05-18 14:25:06.289,10019.0,193.0,5,9.0,True,0,car,0 days 00:00:21.567000,0 days 02:17:32.374000,1578.2091666666674
2025-05-18 14:25:06.609,9442.0,182.0,5,11.0,True,0,car,0 days 00:00:21.887000,0 days 02:17:32.694000,1594.3869444444451
2025-05-18 14:25:06.849,9081.0,179.0,5,27.0,False,0,car,0 days 00:00:22.127000,0 days 02:17:32.934000,1606.3202777777783
2025-05-18 14:25:07.209,9393.0,170.0,5,58.0,False,0,car,0 days 00:00:22.487000,0 days 02:17:33.294000,1623.3202777777783
2025-05-18 14:25:07.689,9834.0,178.0,5,87.0,False,0,car,0 days 00:00:22.967000,0 days 02:17:33.774000,1647.0536111111116
2025-05-18 14:25:08.049,10350.0,189.0,5,100.0,False,0,car,0 days 00:00:23.327000,0 days 02:17:34.134000,1665.9536111111117
2025-05-18 14:25:08.529,10703.0,204.0,5,100.0,False,0,car,0 days 00:00:23.807000,0 days 02:17:34.614000,1693.1536111111116
2025-05-18 14:25:08.849,11647.0,212.0,5,100.0,False,0,car,0 days 00:00:24.127000,0 days 02:17:34.934000,1711.998055555556
2025-05-18 14:25:09.049,11544.0,212.0,5,100.0,False,0,car,0 days 00:00:24.327000,0 days 02:17:35.134000,1723.775833333334
2025-05-18 14:25:09.329,11049.0,221.0,5,100.0,False,0,car,0 days 00:00:24.607000,0 days 02:17:35.414000,1740.9647222222227
