Date,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Time,SessionTime,Distance
2025-05-18 14:31:24.690,11673.0,288.0,7,99.0,False,12,car,0 days 00:00:00.226000,0 days 02:23:50.775000,18.080000000000002
2025-05-18 14:31:24.850,11598.0,292.0,7,99.0,False,12,car,0 days 00:00:00.386000,0 days 02:23:50.935000,31.05777777777778
2025-05-18 14:31:25.050,10463.0,297.0,8,99.0,False,12,car,0 days 00:00:00.586000,0 days 02:23:51.135000,47.55777777777777
2025-05-18 14:31:25.210,10600.0,297.0,8,99.0,False,12,car,0 days 00:00:00.746000,0 days 02:23:51.295000,60.757777777777775
2025-05-18 14:31:25.410,10668.0,299.0,8,98.0,False,12,car,0 days 00:00:00.946000,0 days 02:23:51.495000,77.36888888888888
2025-05-18 14:31:25.571,10727.0,302.0,8,99.0,False,12,car,0 days 00:00:01.107000,0 days 02:23:51.656000,90.87499999999999
2025-05-18 14:31:25.771,10813.0,303.0,8,99.0,False,12,car,0 days 00:00:01.307000,0 days 02:23:51.856000,107.70833333333331
2025-05-18 14:31:26.091,10929.0,307.0,8,99.0,False,12,car,0 days 00:00:01.627000,0 days 02:23:52.176000,134.9972222222222
2025-05-18 14:31:26.251,10994.0,309.0,8,99.0,False,12,car,0 days 00:00:01.787000,0 days 02:23:52.336000,148.73055555555553
2025-05-18 14:31:26.411,11022.0,309.0,8,99.0,False,12,car,0 days 00:00:01.947000,0 days 02:23:52.496000,162.46388888888887
2025-05-18 14:31:26.731,11087.0,311.0,8,99.0,False,12,car,0 days 00:00:02.267000,0 days 02:23:52.816000,190.1083333333333
2025-05-18 14:31:26.891,11162.0,313.0,8,99.0,False,12,car,0 days 00:00:02.427000,0 days 02:23:52.976000,204.01944444444442
2025-05-18 14:31:27.131,11211.0,315.0,8,99.0,False,12,car,0 days 00:00:02.667000,0 days 02:23:53.216000,225.0194444444444
2025-05-18 14:31:27.330,11250.0,316.0,8,99.0,False,12,car,0 days 00:00:02.866000,0 days 02:23:53.415000,242.4872222222222
2025-05-18 14:31:28.370,11547.0,322.0,8,99.0,False,12,car,0 days 00:00:03.906000,0 days 02:23:54.455000,335.5094444444444
2025-05-18 14:31:28.570,11556.0,322.0,8,99.0,False,12,car,0 days 00:00:04.106000,0 days 02:23:54.655000,353.39833333333326
2025-05-18 14:31:28.970,11568.0,325.0,8,99.0,False,12,car,0 days 00:00:04.506000,0 days 02:23:55.055000,389.5094444444444
2025-05-18 14:31:29.330,11578.0,326.0,8,99.0,False,12,car,0 days 00:00:04.866000,0 days 02:23:55.415000,422.10944444444436
2025-05-18 14:31:29.610,11697.0,328.0,8,99.0,False,12,car,0 days 00:00:05.146000,0 days 02:23:55.695000,447.6205555555555
2025-05-18 14:31:29.850,11721.0,329.0,8,100.0,False,12,car,0 days 00:00:05.386000,0 days 02:23:55.935000,469.5538888888888
2025-05-18 14:31:30.250,11784.0,331.0,8,99.0,False,12,car,0 days 00:00:05.786000,0 days 02:23:56.335000,506.33166666666654
2025-05-18 14:31:30.450,11865.0,332.0,8,99.0,False,12,car,0 days 00:00:05.986000,0 days 02:23:56.535000,524.776111111111
2025-05-18 14:31:30.610,11914.0,332.0,8,99.0,False,12,car,0 days 00:00:06.146000,0 days 02:23:56.695000,539.5316666666666
2025-05-18 14:31:30.770,11889.0,332.0,8,98.0,False,12,car,0 days 00:00:06.306000,0 days 02:23:56.855000,554.2872222222222
2025-05-18 14:31:30.930,11841.0,335.0,8,99.0,False,12,car,0 days 00:00:06.466000,0 days 02:23:57.015000,569.1761111111111
2025-05-18 14:31:31.250,11899.0,335.0,8,99.0,False,12,car,0 days 00:00:06.786000,0 days 02:23:57.335000,598.9538888888889
2025-05-18 14:31:31.410,11933.0,336.0,8,99.0,False,12,car,0 days 00:00:06.946000,0 days 02:23:57.495000,613.8872222222222
2025-05-18 14:31:31.650,11906.0,334.0,8,99.0,False,12,car,0 days 00:00:07.186000,0 days 02:23:57.735000,636.1538888888889
2025-05-18 14:31:31.810,11903.0,334.0,8,99.0,False,12,car,0 days 00:00:07.346000,0 days 02:23:57.895000,650.9983333333333
2025-05-18 14:31:32.011,11897.0,335.0,8,99.0,False,12,car,0 days 00:00:07.547000,0 days 02:23:58.096000,669.7025
2025-05-18 14:31:32.331,11846.0,334.0,8,99.0,False,12,car,0 days 00:00:07.867000,0 days 02:23:58.416000,699.3913888888889
2025-05-18 14:31:32.571,11846.0,334.0,8,99.0,False,12,car,0 days 00:00:08.107000,0 days 02:23:58.656000,721.6580555555555
2025-05-18 14:31:32.811,11842.0,334.0,8,99.0,False,12,car,0 days 00:00:08.347000,0 days 02:23:58.896000,743.9247222222222
2025-05-18 14:31:33.051,11827.0,333.0,8,99.0,False,12,car,0 days 00:00:08.587000,0 days 02:23:59.136000,766.1247222222222
2025-05-18 14:31:33.411,12124.0,327.0,8,35.0,True,0,car,0 days 00:00:08.947000,0 days 02:23:59.496000,798.8247222222221
2025-05-18 14:31:33.651,10584.0,285.0,8,1.0,True,0,car,0 days 00:00:09.187000,0 days 02:23:59.736000,817.8247222222221
2025-05-18 14:31:33.931,9924.0,242.0,8,0.0,True,0,car,0 days 00:00:09.467000,0 days 02:24:00.016000,836.6469444444444
2025-05-18 14:31:34.330,10558.0,200.0,8,3.0,True,0,car,0 days 00:00:09.866000,0 days 02:24:00.415000,858.8136111111111
2025-05-18 14:31:34.730,11109.0,178.0,4,5.0,True,0,car,0 days 00:00:10.266000,0 days 02:24:00.815000,878.5913888888889
2025-05-18 14:31:34.890,10751.0,173.0,4,7.0,True,0,car,0 days 00:00:10.426000,0 days 02:24:00.975000,886.2802777777778
2025-05-18 14:31:35.130,10380.0,165.0,4,15.0,True,0,car,0 days 00:00:10.666000,0 days 02:24:01.215000,897.2802777777778
2025-05-18 14:31:35.530,10107.0,158.0,4,58.0,False,0,car,0 days 00:00:11.066000,0 days 02:24:01.615000,914.8358333333333
2025-05-18 14:31:35.690,10108.0,158.0,4,58.0,False,0,car,0 days 00:00:11.226000,0 days 02:24:01.775000,921.8580555555556
2025-05-18 14:31:35.970,10460.0,165.0,4,74.0,False,0,car,0 days 00:00:11.506000,0 days 02:24:02.055000,934.6913888888888
2025-05-18 14:31:36.330,10794.0,170.0,4,58.0,False,0,car,0 days 00:00:11.866000,0 days 02:24:02.415000,951.6913888888888
2025-05-18 14:31:36.490,10961.0,173.0,4,57.0,False,0,car,0 days 00:00:12.026000,0 days 02:24:02.575000,959.3802777777777
2025-05-18 14:31:36.650,11237.0,172.0,4,79.0,False,0,car,0 days 00:00:12.186000,0 days 02:24:02.735000,967.0247222222222
2025-05-18 14:31:36.970,11760.0,182.0,4,100.0,False,0,car,0 days 00:00:12.506000,0 days 02:24:03.055000,983.2025
2025-05-18 14:31:37.370,10462.0,194.0,4,100.0,False,0,car,0 days 00:00:12.906000,0 days 02:24:03.455000,1004.7580555555555
2025-05-18 14:31:37.610,10834.0,200.0,5,100.0,False,0,car,0 days 00:00:13.146000,0 days 02:24:03.695000,1018.0913888888889
2025-05-18 14:31:37.770,11117.0,207.0,5,100.0,False,0,car,0 days 00:00:13.306000,0 days 02:24:03.855000,1027.2913888888888
2025-05-18 14:31:38.050,11516.0,215.0,5,99.0,False,0,car,0 days 00:00:13.586000,0 days 02:24:04.135000,1044.0136111111112
2025-05-18 14:31:38.250,11675.0,221.0,5,99.0,False,0,car,0 days 00:00:13.786000,0 days 02:24:04.335000,1056.291388888889
2025-05-18 14:31:38.490,10850.0,224.0,5,99.0,False,0,car,0 days 00:00:14.026000,0 days 02:24:04.575000,1071.2247222222225
2025-05-18 14:31:38.651,10599.0,228.0,6,99.0,False,0,car,0 days 00:00:14.187000,0 days 02:24:04.736000,1081.4213888888892
2025-05-18 14:31:39.091,10892.0,236.0,6,99.0,False,0,car,0 days 00:00:14.627000,0 days 02:24:05.176000,1110.2658333333336
2025-05-18 14:31:39.291,10892.0,236.0,6,99.0,False,0,car,0 days 00:00:14.827000,0 days 02:24:05.376000,1123.3769444444447
2025-05-18 14:31:39.651,11334.0,245.0,6,99.0,False,0,car,0 days 00:00:15.187000,0 days 02:24:05.736000,1147.8769444444447
2025-05-18 14:31:39.891,11418.0,245.0,6,99.0,False,0,car,0 days 00:00:15.427000,0 days 02:24:05.976000,1164.210277777778
2025-05-18 14:31:40.291,11754.0,256.0,6,100.0,False,0,car,0 days 00:00:15.827000,0 days 02:24:06.376000,1192.6547222222225
2025-05-18 14:31:40.531,11906.0,261.0,6,100.0,False,0,car,0 days 00:00:16.067000,0 days 02:24:06.616000,1210.0547222222226
2025-05-18 14:31:40.690,10786.0,261.0,6,100.0,False,0,car,0 days 00:00:16.226000,0 days 02:24:06.775000,1221.5822222222225
2025-05-18 14:31:41.010,10759.0,267.0,7,99.0,False,0,car,0 days 00:00:16.546000,0 days 02:24:07.095000,1245.3155555555559
2025-05-18 14:31:41.170,10771.0,269.0,7,99.0,False,0,car,0 days 00:00:16.706000,0 days 02:24:07.255000,1257.2711111111114
2025-05-18 14:31:41.410,10893.0,272.0,7,99.0,False,0,car,0 days 00:00:16.946000,0 days 02:24:07.495000,1275.4044444444448
2025-05-18 14:31:41.650,10973.0,275.0,7,99.0,False,0,car,0 days 00:00:17.186000,0 days 02:24:07.735000,1293.737777777778
2025-05-18 14:31:41.930,11057.0,275.0,7,99.0,False,0,car,0 days 00:00:17.466000,0 days 02:24:08.015000,1315.126666666667
2025-05-18 14:31:42.290,11223.0,280.0,7,99.0,False,0,car,0 days 00:00:17.826000,0 days 02:24:08.375000,1343.126666666667
2025-05-18 14:31:42.610,11177.0,280.0,7,99.0,False,0,car,0 days 00:00:18.146000,0 days 02:24:08.695000,1368.015555555556
2025-05-18 14:31:42.770,11239.0,280.0,7,99.0,False,0,car,0 days 00:00:18.306000,0 days 02:24:08.855000,1380.4600000000003
2025-05-18 14:31:42.930,11198.0,281.0,7,99.0,False,0,car,0 days 00:00:18.466000,0 days 02:24:09.015000,1392.948888888889
2025-05-18 14:31:43.130,11193.0,280.0,7,99.0,False,0,car,0 days 00:00:18.666000,0 days 02:24:09.215000,1408.5044444444445
2025-05-18 14:31:43.370,11176.0,280.0,7,99.0,False,0,car,0 days 00:00:18.906000,0 days 02:24:09.455000,1427.171111111111
2025-05-18 14:31:43.650,11161.0,279.0,7,99.0,False,0,car,0 days 00:00:19.186000,0 days 02:24:09.735000,1448.871111111111
2025-05-18 14:31:43.930,11180.0,279.0,7,98.0,True,0,car,0 days 00:00:19.466000,0 days 02:24:10.015000,1470.5711111111111
2025-05-18 14:31:44.250,10755.0,271.0,7,44.0,True,0,car,0 days 00:00:19.786000,0 days 02:24:10.335000,1494.66
2025-05-18 14:31:44.450,10276.0,260.0,7,27.0,True,0,car,0 days 00:00:19.986000,0 days 02:24:10.535000,1509.1044444444444
2025-05-18 14:31:44.690,9751.0,255.0,7,20.0,True,0,car,0 days 00:00:20.226000,0 days 02:24:10.775000,1526.1044444444444
2025-05-18 14:31:45.050,9891.0,232.0,7,19.0,True,0,car,0 days 00:00:20.586000,0 days 02:24:11.135000,1549.3044444444445
2025-05-18 14:31:45.331,9523.0,207.0,6,12.0,True,0,car,0 days 00:00:20.867000,0 days 02:24:11.416000,1565.4619444444445
2025-05-18 14:31:45.611,9942.0,192.0,5,17.0,True,0,car,0 days 00:00:21.147000,0 days 02:24:11.696000,1580.3952777777777
2025-05-18 14:31:45.971,9054.0,174.0,5,20.0,True,0,car,0 days 00:00:21.507000,0 days 02:24:12.056000,1597.7952777777778
2025-05-18 14:31:46.211,9086.0,166.0,5,39.0,False,0,car,0 days 00:00:21.747000,0 days 02:24:12.296000,1608.8619444444444
2025-05-18 14:31:46.451,9156.0,168.0,5,69.0,False,0,car,0 days 00:00:21.987000,0 days 02:24:12.536000,1620.0619444444442
2025-05-18 14:31:46.771,9496.0,174.0,5,83.0,False,0,car,0 days 00:00:22.307000,0 days 02:24:12.856000,1635.5286111111109
2025-05-18 14:31:47.011,9928.0,176.0,5,97.0,False,0,car,0 days 00:00:22.547000,0 days 02:24:13.096000,1647.2619444444442
2025-05-18 14:31:47.291,10356.0,188.0,5,99.0,False,0,car,0 days 00:00:22.827000,0 days 02:24:13.376000,1661.8841666666665
2025-05-18 14:31:47.450,10496.0,195.0,5,99.0,False,0,car,0 days 00:00:22.986000,0 days 02:24:13.535000,1670.4966666666664
